country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Uganda,2,0.039,0,3.979
Ukraine,0,0.784,2.287,126.79
United Arab Emirates,0,11.654,0.202,110.107
United Kingdom,1,3.991,1.134,258.522
United States,0,4.028,2.915,176.219
Uruguay,2,0.748,0,5.758
Uzbekistan,2,0,0.149,13.356
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0.246,21.628
Vietnam,2,0,0,0.01
Yemen,2,0,0,0.034
Zambia,2,0.163,0,4.188
Zimbabwe,2,0.063,0,2.153
