country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Marshall Islands,1,0,0,0
Mauritania,1,0,0.645,14.84
Mauritius,1,0,0,0.786
Mexico,2,0.119,3.723,38.02
Moldova,1,0,1.735,22.806
Monaco,1,0,0,0
Mongolia,1,0,0,1.525
Montenegro,2,0,0,95.532
Morocco,1,0.489,0.054,4.443
Mozambique,1,0.029,0,0.8
Myanmar,1,0,0,0.055
Namibia,1,0,0,28.73
Nepal,1,0.162,0.034,6.178
Netherlands,1,0,0.058,2.101
New Zealand,1,0.384,0,0.415
Nicaragua,1,0,0,0
Niger,1,0,0,0.207
Nigeria,1,0.009,0.044,2.789
North Macedonia,2,0.429,2.4,37.439
Norway,1,1.168,0,1.107
Oman,0,0.754,0.979,304.898
Pakistan,1,0.101,0.349,12.182
Palestine,1,0,0.196,12.546
Panama,0,0.735,5.331,274.638
Papua New Guinea,1,0,0,0
Paraguay,1,0.208,0,4.066
Peru,2,0.169,5.55,90.532
Philippines,1,0.156,0.055,18.972
Poland,1,0.32,0.106,5.417
Portugal,1,1.197,0.588,22.752
Qatar,0,1.623,1.735,189.514
Romania,1,0,0.936,12.995
Russia,2,1.387,0.925,45.013
Rwanda,1,0.219,0,0.618
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,4.563
Saudi Arabia,0,1.234,1.494,120.843
Senegal,1,0.05,0.179,4.658
Serbia,2,1.157,0.882,42.471
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0.627
Singapore,2,0,0,31.28
Slovakia,1,0.16,0,0.183
Slovenia,1,0.64,0,7.696
Solomon Islands,1,0,0,0
Somalia,1,0,0,0.566
South Africa,0,0.572,1.872,151.259
South Korea,1,0,0.02,0.858
South Sudan,1,0,0,0
Spain,1,0,0.064,26.607
Sri Lanka,1,0.06,0,0.047
Sudan,1,0,0.182,2.896
Suriname,2,0,0,34.093
Sweden,1,0,1.188,24.853
Switzerland,1,0.904,0,5.431
Syria,1,0,0.057,0.8
Taiwan,1,0.007,0,0
Tajikistan,1,0,0,5.138
Tanzania,1,0,0,0
Thailand,1,0.045,0,0.072
Timor,1,0,0,0
Togo,1,0.006,0,0
Trinidad and Tobago,1,0,0,0
Tunisia,1,0.096,0,0.931
Turkey,1,0.619,0.19,12.877
Uganda,1,0.053,0,0.306
Ukraine,1,0.154,0.297,13.376
United Arab Emirates,2,5.2,0.101,53.385
United Kingdom,1,0.936,0.162,5.288
United States,0,2.148,1.091,133.419
Uruguay,1,0,0.288,1.152
Uzbekistan,1,0,0.09,10.218
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0.106,8.51
Vietnam,1,0,0,0.144
Yemen,1,0,0.235,0.637
Zambia,1,0.021,0,0
Zimbabwe,1,0.021,0.067,1.211
