country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
India,2,0.821,0.681,54.948
Indonesia,0,0,0.303,14.65
International,0,0,0,0
Iran,0,0,2.131,41.944
Iraq,2,0.458,1.218,91.292
Ireland,2,2.759,1.823,122.524
Israel,1,2.905,4.275,299.577
Italy,0,1.967,0.447,47.021
Jamaica,0,0.181,1.013,30.731
Japan,0,0.108,0.024,4.562
Jordan,2,0,0.882,107.712
Kazakhstan,0,0.956,0.053,12.143
Kenya,0,0.063,0.056,4.854
Kosovo,0,0,1.552,27.422
Kuwait,2,0.466,1.171,86.874
Kyrgyzstan,0,0,0.153,19.619
Laos,0,0,0,0
Latvia,0,1.937,0,39.232
Lebanon,1,0,1.758,193.541
Lesotho,0,0,0,0
Liberia,0,0,0,0.198
Libya,2,0,1.164,53.847
Liechtenstein,2,0,0,78.664
Lithuania,0,1.534,0.367,45.917
Luxembourg,0,8.901,0,0
Madagascar,0,0.014,0,1.3
Malawi,0,0.012,0,0
Malaysia,0,0.519,0.031,9.794
Maldives,2,2.877,0,123.95
Mali,0,0,0,0.691
Malta,2,5.746,2.265,147.212
Marshall Islands,0,0,0,0
Mauritania,0,0,0,1.29
Mauritius,0,0,0,0
Mexico,0,0.044,3.009,37.717
Moldova,1,0,2.231,216.165
Monaco,0,0,0,25.482
Mongolia,0,0,0,0
Montenegro,1,0,3.184,388.497
Morocco,2,0.614,0.813,72.147
Mozambique,0,0.04,0,2.24
Myanmar,0,0.138,0.331,17.975
Namibia,0,0.516,0,36.207
Nepal,2,0.445,0.275,72.76
Netherlands,1,0,1.226,235.076
New Zealand,0,0.832,0,1.037
Nicaragua,0,0,0,0
Niger,0,0,0,0.083
Nigeria,0,0,0.005,0.776
North Macedonia,2,0.648,1.92,114.717
Norway,0,1.075,0,14.388
Oman,0,0,0,0
Pakistan,0,0.159,0.027,2.861
Palestine,2,0.566,1.568,61.159
Panama,2,1.292,1.854,160.148
Papua New Guinea,0,0,0,0.112
Paraguay,2,0.382,3.225,107.676
Peru,2,0.16,2.244,99.085
Philippines,0,0.355,0.566,24.201
Poland,2,0.778,0.898,62.542
Portugal,2,1.725,1.177,94.442
Qatar,2,1.805,0.347,60.742
Romania,2,0,1.663,107.289
Russia,2,0,1.179,66.708
Rwanda,0,0.198,0,0.386
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,9.126
Saudi Arabia,0,1.13,0.776,12.035
Senegal,0,0.08,0,1.015
Serbia,0,0.698,0.294,15.725
Seychelles,0,0,0,10.169
Sierra Leone,0,0,0,0.878
Singapore,0,0,0,1.026
Slovakia,2,1.569,0,128.946
Slovenia,2,0.933,0.481,109.191
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,0,0.368,0.489,31.749
South Korea,0,0.093,0.02,1.248
South Sudan,0,0,0,0
Spain,0,0,0,0
Sri Lanka,0,0.105,0,0.327
Sudan,0,0,0,0
Suriname,0,0,1.705,42.616
Sweden,0,1.84,0,0
Switzerland,0,0.878,0.116,0
Syria,0,0,0.057,2.286
Taiwan,0,0.005,0,0
Tajikistan,0,0,0,4.508
Tanzania,0,0,0,0
Thailand,0,0.048,0,0.029
Timor,0,0,0,0
Togo,0,0.139,0,2.657
Trinidad and Tobago,2,0.229,2.144,61.451
Tunisia,2,0,0.423,103.481
Turkey,0,1.224,0.7,17.809
Uganda,0,0,0,3.738
Ukraine,2,0,2.149,109.412
United Arab Emirates,2,11.912,0.202,124.464
United Kingdom,1,3.727,0.722,189.803
United States,2,2.845,2.054,146.908
Uruguay,0,0.881,0,7.197
Uzbekistan,0,0,0.149,23.425
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0.211,29.048
Vietnam,0,0,0,0
Yemen,0,0,0,0.034
Zambia,0,0.103,0,7.833
Zimbabwe,0,0.028,0,1.817
