country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Kyrgyzstan,1,0,5.824,134.423
Laos,2,0,0,0
Latvia,2,0.657,0,0.53
Lebanon,0,0,0.147,25.639
Lesotho,0,0,1.4,28.008
Liberia,2,0,0,3.954
Libya,2,0.156,0.146,17.901
Liechtenstein,2,0,0,0
Lithuania,2,0.083,0,5.51
Luxembourg,1,9.674,0,212.468
Madagascar,2,0.013,0.072,4.514
Malawi,2,0.02,0,0
Malaysia,2,0.223,0,0.711
Maldives,1,2.089,0,142.45
Mali,2,0,0,0
Malta,2,2.763,0,0
Marshall Islands,2,0,0,0
Mauritania,2,0,0,7.527
Mauritius,2,0,0,0
Mexico,0,0.057,5.654,52.361
Moldova,0,0,1.487,85.524
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,1,0,0,130.56
Morocco,2,0.567,0.163,21.972
Mozambique,2,0.019,0,0.832
Myanmar,2,0.022,0,0.037
Namibia,0,0.309,0,27.156
Nepal,2,0.14,0.034,3.741
Netherlands,2,0,0.058,8.579
New Zealand,2,0.349,0,0
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0.017,0.053,2.125
North Macedonia,0,0.74,4.32,65.759
Norway,2,0.314,0,3.505
Oman,1,0.602,2.35,208.944
Pakistan,2,0.107,0.158,5.55
Palestine,0,0,0.98,41.753
Panama,1,0.623,5.794,201.865
Papua New Guinea,2,0,0,0.782
Paraguay,2,0.261,0.28,14.581
Peru,2,0.152,0,0
Philippines,2,0.331,0.164,17.959
Poland,2,0.529,0.238,15.431
Portugal,0,1.161,0.392,25.793
Qatar,1,1.502,0,138.144
Romania,0,1.774,0.78,66.744
Russia,0,1.999,1,39.97
Rwanda,2,0.334,0,1.776
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,9.126
Saudi Arabia,0,1.734,0.89,63.222
Senegal,2,0.079,0.299,7.764
Serbia,2,1.374,0,0
Seychelles,0,0,0,61.013
Sierra Leone,2,0,0,0.376
Singapore,0,0,0,87.687
Slovakia,2,0.14,0,4.213
Slovenia,2,0.272,0.481,6.734
Solomon Islands,2,0,0,0
Somalia,2,0,0,0.44
South Africa,1,0.781,5.261,205.771
South Korea,2,0.179,0,1.131
South Sudan,2,0,0,0
Spain,2,0,0,0
Sri Lanka,2,0.094,0,0.28
Sudan,2,0,0.046,1.893
Suriname,1,0,0,129.553
Sweden,2,0.837,0.198,13.664
Switzerland,2,0.42,0,17.101
Syria,2,0,0.057,1.086
Taiwan,2,0.004,0,0
Tajikistan,2,0,0.105,4.823
Tanzania,2,0,0,0
Thailand,2,0.056,0,0.043
Timor,2,0,0,0
Togo,2,0.07,0,1.691
Trinidad and Tobago,2,0.129,0,3.573
Tunisia,2,0.091,0,1.523
Turkey,2,0.514,0.19,10.92
Uganda,2,0.042,0,0.306
Ukraine,0,0.322,0.434,26.158
United Arab Emirates,0,5.321,0,31.647
United Kingdom,2,1.975,0.221,11.343
United States,1,2.632,2.683,197.506
Uruguay,2,0.428,0,2.303
Uzbekistan,2,0,0.149,17.688
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0.141,23.421
Vietnam,2,0,0,0.021
Yemen,2,0,0.168,0
Zambia,0,0.1,0.163,25.675
Zimbabwe,2,0.141,0.135,9.285
