country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Rwanda,1,0.204,0,1.699
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,0,1.617,1.206,87.207
Senegal,1,0.047,0.239,6.57
Serbia,0,1.259,1.617,52.465
Seychelles,0,0,0,101.688
Sierra Leone,1,0,0,1.504
Singapore,1,0,0,27.007
Slovakia,1,0.418,0,5.678
Slovenia,1,0.611,0,11.544
Solomon Islands,1,0,0,0
Somalia,1,0,0,0.818
South Africa,2,0.622,1.686,148.545
South Korea,1,0.258,0.039,0.956
South Sudan,1,0,0,0
Spain,1,0,0.086,8.192
Sri Lanka,1,0.055,0,0.607
Sudan,1,0,0.319,1.984
Suriname,0,0,3.409,52.844
Sweden,0,0,1.485,53.172
Switzerland,1,1.024,0,14.905
Syria,1,0,0,0
Taiwan,1,0.006,0,0
Tajikistan,1,0,0.105,5.138
Tanzania,1,0,0,0
Thailand,1,0.05,0,0
Timor,1,0,0,0
Togo,1,0.032,0,0.725
Trinidad and Tobago,1,0.04,0,0
Tunisia,1,0.099,0,1.354
Turkey,1,0.585,0.261,12.343
Uganda,1,0.072,0,0.131
Ukraine,1,0.308,0.549,19.093
United Arab Emirates,0,4.785,0.101,44.993
United Kingdom,1,1.772,0.84,9.383
United States,2,2.915,2.607,180.482
Uruguay,1,0.276,0,2.591
Uzbekistan,1,0,0.12,7.589
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0.141,11.078
Vietnam,1,0,0,0
Yemen,1,0,0.101,0.704
Zambia,1,0.018,0,0
Zimbabwe,1,0.041,0,6.594
