country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Nepal,2,0.379,0.309,53.232
Netherlands,0,0,1.692,267.058
New Zealand,1,1.176,0,0.622
Nicaragua,1,0,0,14.19
Niger,1,0,0,0
Nigeria,1,0,0,0.572
North Macedonia,2,0.955,3.84,107.038
Norway,1,2.77,0,33.018
Oman,0,0,0.979,163.317
Pakistan,1,0.109,0.054,2.825
Palestine,2,0.881,1.96,93.111
Panama,0,1.373,2.318,158.294
Papua New Guinea,1,0,0,0.112
Paraguay,2,0.402,2.664,130.669
Peru,2,0.263,2.79,55.502
Philippines,1,0.316,0.228,18.899
Poland,2,0.616,1.533,59.081
Portugal,1,2.274,1.373,41.876
Qatar,2,1.682,0,87.121
Romania,2,0,3.795,110.252
Russia,2,2.548,1.261,78.672
Rwanda,1,0.101,0,0.463
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,4.563
Saudi Arabia,1,1.499,0.718,13.701
Senegal,1,0.046,0,1.135
Serbia,1,1.04,0.147,17.635
Seychelles,1,0,0,20.338
Sierra Leone,1,0,0,1.003
Singapore,1,0,0,1.88
Slovakia,2,1.59,0,58.612
Slovenia,1,1.925,1.443,43.772
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,1,0.246,1.467,17.316
South Korea,1,0.249,0.059,2.224
South Sudan,1,0.051,0,0.715
Spain,0,0,5.582,256.615
Sri Lanka,1,0.228,0,34.511
Sudan,1,0,0,0
Suriname,1,0,0,18.751
Sweden,0,1.972,-1.188,184.37
Switzerland,2,1.717,0.347,80.882
Syria,1,0,0.114,2.628
Taiwan,1,0.007,0,0.126
Tajikistan,1,0,0,4.194
Tanzania,1,0,0,0
Thailand,1,0.056,0,0.215
Timor,1,0,0,0
Togo,1,0.126,0.121,2.053
Trinidad and Tobago,2,0.189,0.715,56.449
Tunisia,1,0,0,0
Turkey,1,1.333,0.652,17.916
Uganda,1,0,0.044,2.558
Ukraine,2,0.575,2.149,102.484
United Arab Emirates,2,10.351,0.607,107.276
United Kingdom,0,3.537,1.12,214.433
United States,2,3.51,2.118,132.775
Uruguay,1,0,0.288,6.333
Uzbekistan,1,0,0.12,11.862
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0.246,23.878
Vietnam,1,0,0,0.01
Yemen,1,0,0.034,0.201
Zambia,1,0.122,0.054,4.406
Zimbabwe,1,0.06,0.067,1.144
