country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Kazakhstan,2,0.881,0.32,35.097
Kenya,2,0.073,0.074,3.943
Kosovo,2,0,4.657,40.357
Kuwait,0,1.274,0.234,210.745
Kyrgyzstan,2,0,0,15.174
Laos,2,0,0,0
Latvia,2,1.296,0,2.121
Lebanon,1,0,0.293,86.148
Lesotho,2,0,0,0
Liberia,2,0,0,0.198
Libya,1,0.555,0.582,89.794
Liechtenstein,2,0,0,0
Lithuania,2,1.563,0,7.347
Luxembourg,1,11.806,0,105.435
Madagascar,2,0,0.036,2.997
Malawi,2,0.013,0,0.732
Malaysia,2,0.329,0,0.433
Maldives,0,2.473,0,260.849
Mali,2,0,0,0.247
Malta,1,4.233,0,77.003
Marshall Islands,2,0,0,0
Mauritania,2,0,0,3.656
Mauritius,2,0,0,0
Mexico,2,0.121,3.979,46.047
Moldova,1,0,2.975,156.67
Monaco,2,0,0,25.482
Mongolia,2,0,0,1.22
Montenegro,0,0,0,232.461
Morocco,2,0.604,1.002,37.984
Mozambique,2,0.048,0.032,2.879
Myanmar,2,0.045,0,2.132
Namibia,1,0.642,1.574,93.667
Nepal,2,0.46,0.206,42.146
Netherlands,2,0,0.058,40.619
New Zealand,2,1.988,0,1.037
Nicaragua,2,0,0,0
Niger,2,0,0,0.041
Nigeria,2,0.011,0.102,0.606
North Macedonia,1,0.713,0,77.758
Norway,2,3.272,0,15.864
Oman,1,0,3.133,88.513
Pakistan,2,0.098,0.032,2.254
Palestine,1,0.995,0.98,116.83
Panama,0,0.816,3.708,192.363
Papua New Guinea,2,0,0,0
Paraguay,1,0.439,2.103,115.106
Peru,2,0.224,0,0
Philippines,2,0.35,0.593,17.914
Poland,2,0.633,0.37,16.171
Portugal,2,1.683,0.196,40.994
Qatar,1,1.792,0.694,74.278
Romania,1,1.246,2.287,70.954
Russia,2,2.29,0.781,33.974
Rwanda,2,0.392,0.077,2.857
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,4.563
Saudi Arabia,2,1.603,0.747,23.927
Senegal,2,0.062,0,4.957
Serbia,2,1.239,0.294,13.961
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0.752
Singapore,2,0,0,8.205
Slovakia,2,0.874,0.733,22.163
Slovenia,2,0.834,0,25.494
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,2,0.344,2.934,40.803
South Korea,2,0.419,0.039,3.862
South Sudan,2,0.02,0,0.089
Spain,0,0,0.856,191.617
Sri Lanka,2,0.117,0,0.467
Sudan,2,0,0,0
Suriname,1,0,1.705,112.506
Sweden,2,1.785,1.188,19.506
Switzerland,2,1.795,0.231,42.058
Syria,2,0,0.229,4.286
Taiwan,2,0.01,0,0
Tajikistan,2,0,0,3.775
Tanzania,2,0,0,0
Thailand,2,0.067,0,0.057
Timor,2,0,0,0
Togo,2,0.085,0.121,1.087
Trinidad and Tobago,2,0.197,0.715,45.731
Tunisia,2,0.238,0.254,16.753
Turkey,2,1.307,0.581,19.469
Uganda,2,0.099,0.022,3.848
Ukraine,1,0.549,1.235,56.41
United Arab Emirates,1,6.857,0,62.08
United Kingdom,2,2.672,0.206,26.206
United States,1,3.025,3.224,132.268
Uruguay,2,0,0,2.879
Uzbekistan,2,0,0.12,7.499
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0.141,34.956
Vietnam,2,0,0.01,0
Yemen,2,0,0,0.101
Zambia,2,0.059,0,5.875
Zimbabwe,2,0.074,0,2.691
