country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Togo,0,0.093,0,2.053
Trinidad and Tobago,2,0,0,113.613
Tunisia,0,0.219,0,11.592
Turkey,0,1.187,0.237,15.568
Uganda,0,0.099,0.022,2.142
Ukraine,0,0.361,0.846,38.963
United Arab Emirates,0,5.806,0.101,40.342
United Kingdom,0,2.717,0.25,16.881
United States,2,2.961,3.71,137.522
Uruguay,0,0.463,0,2.015
Uzbekistan,0,0,0.209,9.651
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0.281,28.38
Vietnam,0,0,0.031,0.051
Yemen,0,0,0.101,0.201
Zambia,0,0.033,0,4.95
Zimbabwe,0,0.059,0.875,3.7
