country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
United Kingdom,1,1.793,0.368,6.555
United States,0,3.04,3.326,194.074
Uruguay,1,0.405,0,9.212
Uzbekistan,1,0,0.149,21.871
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0.141,15.473
Vietnam,1,0,0,0.175
Yemen,1,0,0.302,0.335
Zambia,1,0.02,0,3.264
Zimbabwe,1,0.04,0,7.199
