country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Saudi Arabia,2,1.882,1.063,75.056
Senegal,1,0.064,0.239,3.763
Serbia,2,1.456,1.47,57.608
Seychelles,1,0,0,0
Sierra Leone,1,0,0.125,1.254
Singapore,2,0,0,55.894
Slovakia,1,0.396,0,2.564
Slovenia,1,0.494,0,9.139
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,0,0.812,2.276,225.481
South Korea,1,0.194,0.02,0.761
South Sudan,1,0,0.179,1.787
Spain,1,0,0.086,29.943
Sri Lanka,1,0.127,0,0.467
Sudan,1,0,0,0
Suriname,2,0,1.705,66.481
Sweden,1,0.982,1.089,29.606
Switzerland,1,0.776,0,10.63
Syria,1,0,0.171,1.086
Taiwan,1,0.006,0,0
Tajikistan,1,0,0,4.718
Tanzania,1,0,0,0
Thailand,1,0.086,0,0.043
Timor,1,0,0,0
Togo,1,0.036,0,2.053
Trinidad and Tobago,1,0.059,0,2.144
Tunisia,1,0.036,0,0.762
Turkey,1,0.489,0.213,10.979
Uganda,1,0,0,0.109
Ukraine,1,0.314,0.252,18.887
United Arab Emirates,1,4.91,0.202,29.625
United Kingdom,1,2.316,0.383,10.12
United States,0,3.126,2.819,216.53
Uruguay,1,0,0,3.167
Uzbekistan,1,0,0.12,16.164
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0.106,11.851
Vietnam,1,0,0,0.01
Yemen,1,0,0.067,0.805
Zambia,1,0.046,3.644,49.772
Zimbabwe,1,0.066,0.067,3.902
