country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Fiji,0,0.059,0,0
Finland,0,3.324,0,8.844
France,2,3.741,0.72,159.284
Gabon,0,0,0,0
Gambia,0,0,0,13.655
Georgia,0,0,0,44.871
Germany,0,0,0.036,26.007
Ghana,0,0.056,0,1.899
Greece,0,0,0.863,34.443
Grenada,0,0,0,0
Guatemala,0,0.159,1.507,41.305
Guinea,0,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,2,0,2.543,87.724
Haiti,0,0,0,1.315
Honduras,0,0,2.019,46.443
Hong Kong,0,0,0,0
Hungary,2,1.282,0.932,73.496
Iceland,0,9.096,0,49.817
India,2,0.824,0.851,69.872
Indonesia,0,0,0.446,13.29
International,0,0,0,0
Iran,0,0,2.095,33.515
Iraq,2,0.627,2.088,107.552
Ireland,0,2.97,0.203,45.364
Israel,1,6.794,2.08,622.145
Italy,0,1.683,0.215,26.182
Jamaica,2,0.328,1.689,70.918
Japan,0,0.184,0.071,3.882
Jordan,0,0,0,27.345
Kazakhstan,0,0.939,0.16,17.841
Kenya,0,0,0.149,5.114
Kosovo,0,0,1.552,22.248
Kuwait,2,1.397,0.937,193.183
Kyrgyzstan,0,0,0,12.415
Laos,0,0,0,0
Latvia,0,1.467,0.53,4.241
Lebanon,2,0,0.586,100.36
Lesotho,0,0,0,0
Liberia,0,0,0,0.198
Libya,2,0.468,2.183,128.942
Liechtenstein,0,0,0,26.221
Lithuania,0,1.997,0,22.775
Luxembourg,1,6.737,0,234.833
Madagascar,0,0,0.036,1.95
Malawi,0,0.02,0.052,0.366
Malaysia,0,0.306,0,0.649
Maldives,2,2.66,0,123.95
Mali,0,0,0,0
Malta,2,5.961,0,79.268
Marshall Islands,0,0,0,0
Mauritania,0,0,0,3.011
Mauritius,0,0,0,0.786
Mexico,0,0.117,1.559,24.68
Moldova,2,0,2.727,154.191
Monaco,2,0,0,127.408
Mongolia,0,0,0,0
Montenegro,1,0,4.777,337.546
Morocco,2,0,0.759,67.406
Mozambique,0,0.033,0,5.343
Myanmar,0,0.073,0.276,7.444
Namibia,0,0.497,0,44.866
Nepal,0,0.365,0.137,42.764
Netherlands,2,0,0.409,107.208
New Zealand,0,0,0,0
Nicaragua,0,0,0,0
Niger,0,0,0,0.041
Nigeria,0,0,0.01,0.635
North Macedonia,2,0.742,3.36,89.278
Norway,0,2.82,0.184,26.931
Oman,2,0,2.546,109.074
Pakistan,0,0.144,0.041,3.404
Palestine,2,1.164,0.196,164.072
Panama,2,1.241,3.476,155.744
Papua New Guinea,0,0,0,0
Paraguay,2,0.374,2.524,97.301
Peru,2,0.236,3.761,193.498
Philippines,0,0.359,0.484,30.617
Poland,0,0.578,0.423,22.116
Portugal,2,2.128,0.981,75.515
Qatar,2,1.44,0,84.691
Romania,2,0,1.403,87.277
Russia,0,2.373,0.98,38.833
Rwanda,0,0.162,0.077,1.467
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,0,1.518,0.862,17.033
Senegal,0,0.078,0.06,2.986
Serbia,0,1.011,0.294,12.051
Seychelles,0,0,0,10.169
Sierra Leone,0,0,0,0
Singapore,0,0,0,3.077
Slovakia,0,1.015,0.183,29.489
Slovenia,0,1.711,0.481,50.026
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,0,0.377,1.13,35.88
South Korea,0,0.261,0.098,2.458
South Sudan,0,0,0,0.447
Spain,1,0,3.465,241.494
Sri Lanka,0,0.092,0,0.234
Sudan,0,0,0,0
Suriname,0,0,0,44.321
Sweden,0,1.973,0.396,30.695
Switzerland,2,1.765,0.347,61.239
Syria,0,0,0.114,2.114
Taiwan,0,0.029,0,0.126
Tajikistan,0,0,0,4.508
Tanzania,0,0,0,0
Thailand,0,0.058,0,0.1
Timor,0,0,0,0
Togo,0,0.107,0.121,1.208
Trinidad and Tobago,2,0.159,1.429,76.456
Tunisia,0,0,0.338,39.768
Turkey,0,1.304,0.783,19.54
Uganda,0,0.058,0,2.492
Ukraine,2,0.68,1.395,84.123
United Arab Emirates,2,9.394,0,79.471
United Kingdom,0,3.435,0.309,50.231
United States,2,3.352,2.616,135.715
Uruguay,0,0.868,0.288,5.758
Uzbekistan,0,0,0.179,18.285
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0.317,30.525
Vietnam,0,0.022,0,0.031
Yemen,0,0,0.067,0.101
Zambia,0,0.043,0,2.23
Zimbabwe,0,0.068,0,2.355
