country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Ghana,1,0.033,0.064,3.09
Greece,1,1.877,0.576,39.144
Grenada,1,0,0,0
Guatemala,1,0.262,1.284,30.923
Guinea,1,0,0,5.482
Guinea-Bissau,1,0,0,0
Guyana,1,0,2.543,55.94
Haiti,1,0,0,0.438
Honduras,1,0,0.707,44.323
Hong Kong,1,0,0,0
Hungary,0,0.737,2.898,106.104
Iceland,0,5.319,0,252.015
India,1,0.778,0.529,46.021
Indonesia,1,0.146,0.336,14.28
International,1,0,0,0
Iran,1,0.343,3.024,48.909
Iraq,0,0.514,1.442,97.483
Ireland,0,3.062,0.608,163.636
Israel,0,5.236,4.39,269.885
Italy,0,1.861,0.678,97.549
Jamaica,1,0.155,0,32.757
Japan,1,0.157,0.032,3.961
Jordan,0,0,1.764,201.311
Kazakhstan,1,0.581,0.107,3.941
Kenya,1,0.048,0.186,5.914
Kosovo,1,0,0.517,50.704
Kuwait,0,1.886,1.873,197.632
Kyrgyzstan,1,0,0.307,52.574
Laos,1,0,0,0
Latvia,1,2.35,0.53,39.762
Lebanon,0,0,1.905,182.406
Lesotho,1,0,0,7.936
Liberia,1,0,0,0
Libya,0,0,1.746,169.401
Liechtenstein,2,0,0,393.319
Lithuania,1,2.902,1.102,43.346
Luxembourg,0,11.986,0,174.128
Madagascar,1,0.015,0,1.011
Malawi,1,0.012,0.052,0.157
Malaysia,1,0.439,0.124,20.392
Maldives,0,2.57,0,92.5
Mali,1,0,0,0.049
Malta,0,6.253,2.265,210.627
Marshall Islands,1,0,0,0
Mauritania,1,0,0,2.366
Mauritius,1,0,0,2.359
Mexico,1,0.128,3.684,33.312
Moldova,0,0,4.214,162.867
Monaco,0,0,0,127.408
Mongolia,1,0,0,0
Montenegro,2,0,3.184,347.099
Morocco,0,0.656,1.328,86.29
Mozambique,1,0.132,0.032,5.439
Myanmar,1,0,0.533,20.64
Namibia,1,0.233,0,4.329
Nepal,0,0.535,0.618,122.045
Netherlands,2,0,2.043,434.961
New Zealand,1,1.213,0,0.415
Nicaragua,1,0,0.151,13.435
Niger,1,0,0,0.041
Nigeria,1,0.021,0.005,1.091
North Macedonia,1,1.172,1.44,38.399
Norway,1,2.92,0.184,28.407
Oman,0,0,1.371,124.936
Pakistan,1,0.136,0.059,2.784
Palestine,0,0.784,0.784,101.148
Panama,0,1.19,2.086,114.491
Papua New Guinea,1,0,0,0
Paraguay,0,0.382,1.682,119.593
Peru,0,0.256,1.88,85.012
Philippines,1,0.316,0.365,17.311
Poland,0,0.856,1.638,133.909
Portugal,0,3.081,1.569,118.47
Qatar,1,2.11,0,74.278
Romania,0,1.389,3.535,161.61
Russia,0,2.994,1.645,93.809
Rwanda,1,0.145,0,0.232
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,1,1.489,0.546,13.615
Senegal,1,0.055,0,0.896
Serbia,1,1.055,0.294,22.338
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0.376
Singapore,1,0,0,0.684
Slovakia,0,1.873,0,97.259
Slovenia,0,2.358,1.924,191.925
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,1,0.262,2.782,19.862
South Korea,1,0.239,0.078,1.638
South Sudan,1,0,0,0.983
Spain,0,0,1.711,152.241
Sri Lanka,1,0.307,0,9.06
Sudan,1,0,0,0
Suriname,1,0,0,23.865
Sweden,0,2.135,0.495,218.135
Switzerland,0,2.358,0.809,166.963
Syria,1,0,0.171,2.971
Taiwan,1,0.011,0,0.042
Tajikistan,1,0,0,3.879
Tanzania,1,0,0,0
Thailand,1,0.065,0,0.129
Timor,1,0,0,0
Togo,1,0.135,0.121,2.778
Trinidad and Tobago,1,0.134,0.715,7.86
Tunisia,1,0,0,0
Turkey,1,1.363,0.735,19.35
Uganda,1,0.049,0.022,1.771
Ukraine,0,0.648,2.538,121.439
United Arab Emirates,0,9.806,0.202,132.957
United Kingdom,0,3.681,2.106,254.102
United States,0,3.013,2.408,159.754
Uruguay,1,0.522,0,6.909
Uzbekistan,1,0,0.06,9.651
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0.211,22.331
Vietnam,1,0,0,0.031
Yemen,1,0,0,0.034
Zambia,1,0.223,0,2.067
Zimbabwe,1,0.04,0,1.009
