country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Tajikistan,1,0,0,0
Tanzania,1,0,0,0
Thailand,1,0.024,0,1.275
Timor,1,0,0,0
Togo,1,0.003,0,0.846
Trinidad and Tobago,2,0,0,28.582
Tunisia,1,0.011,0,0.508
Turkey,1,0,0.059,3.687
Uganda,1,0,0,0.022
Ukraine,1,0,0,0.412
United Arab Emirates,1,1.285,0,1.314
United Kingdom,2,0,0.854,17.898
United States,2,0.226,0.299,18.112
Uruguay,1,0,0,7.197
Uzbekistan,1,0,0,0.299
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0,0.985
Vietnam,1,0,0,0.031
Yemen,1,0,0,0
Zambia,1,0,0,0
Zimbabwe,1,0,0,0.135
