country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Panama,0,1.106,1.622,147.864
Papua New Guinea,1,0,0,0
Paraguay,0,0.377,1.262,99.404
Peru,0,0.078,1.638,94.99
Philippines,1,0.176,0.447,20.807
Poland,0,0.921,1.295,225.542
Portugal,0,1.481,1.863,182.02
Qatar,1,2.598,0.347,70.807
Romania,0,1.014,3.119,203.767
Russia,0,3.082,1.247,101.443
Rwanda,1,0.145,0,0.232
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,4.563
Saudi Arabia,1,1.404,0.574,9.996
Senegal,1,0.069,0,1.553
Serbia,1,0.489,0.294,31.449
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0.376
Singapore,1,0,0,1.197
Slovakia,0,0.92,1.099,287.015
Slovenia,2,1.268,1.924,349.218
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,1,0.36,1.062,28.023
South Korea,1,0.108,0,1.482
South Sudan,1,0.038,0,2.233
Spain,1,0,0,0
Sri Lanka,1,0.332,0,2.942
Sudan,1,0,0,0.137
Suriname,1,0,0,11.932
Sweden,1,2.135,0,0
Switzerland,1,0.984,0.116,0
Syria,1,0,0.171,2.514
Taiwan,1,0.007,0,0
Tajikistan,1,0,0,3.984
Tanzania,1,0,0,0
Thailand,1,0.056,0,0.072
Timor,1,0,0,0
Togo,1,0.084,0,0.966
Trinidad and Tobago,1,0.021,0.715,11.433
Tunisia,1,0,0,0
Turkey,1,1.202,0.854,21.52
Uganda,1,0.024,0.022,2.951
Ukraine,0,0,2.127,124.503
United Arab Emirates,0,11.657,0.404,122.846
United Kingdom,0,4.138,0.987,250.331
United States,0,2.254,1.302,149.105
Uruguay,1,0,0,8.636
Uzbekistan,1,0,0.09,9.412
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0.176,12.203
Vietnam,1,0,0,0.082
Yemen,1,0,0.034,0.034
Zambia,1,0.247,0,3.481
Zimbabwe,1,0.018,0,2.489
