country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,29.465
Sao Tome and Principe,1,0,4.563,9.126
Saudi Arabia,2,1.655,1.178,91.429
Senegal,1,0.058,0.119,7.585
Serbia,2,1.106,1.617,39.091
Seychelles,1,0,0,30.506
Sierra Leone,1,0,0,1.755
Singapore,1,0,0,21.366
Slovakia,1,0.398,0,9.708
Slovenia,1,0.669,0,6.253
Solomon Islands,1,0,0,0
Somalia,1,0,0,0.629
South Africa,0,0.947,1.99,230.556
South Korea,1,0.237,0.02,0.878
South Sudan,1,0,0,0
Spain,1,0,0.107,11.614
Sri Lanka,1,0.067,0,2.802
Sudan,1,0,0.114,1.688
Suriname,2,0,0,49.435
Sweden,1,0,1.386,33.171
Switzerland,1,0.986,0,10.168
Syria,1,0,0,0
Taiwan,1,0.008,0,0
Tajikistan,1,0,0,4.823
Tanzania,1,0,0,0
Thailand,1,0.062,0,0.072
Timor,1,0,0,0
Togo,1,0.061,0,1.087
Trinidad and Tobago,1,0.014,0,0
Tunisia,1,0.082,0,0.846
Turkey,1,0.594,0.213,12.141
Uganda,1,0.045,0,0.503
Ukraine,1,0.341,0.48,18.933
United Arab Emirates,2,5.915,0.101,53.79
United Kingdom,1,1.942,0.457,9.472
United States,0,2.994,3.015,189.023
Uruguay,1,0.422,0,0.864
Uzbekistan,1,0,0.179,14.103
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0.176,12.801
Vietnam,1,0,0,0
Yemen,1,0,0.335,1.274
Zambia,1,0.028,0,0
Zimbabwe,1,0.039,0,0
