country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Saint Lucia,2,0,0,5.446
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,9.126
Saudi Arabia,1,1.839,0.747,46.792
Senegal,2,0.092,0.239,8.66
Serbia,1,1.294,1.029,47.174
Seychelles,2,0,0,0
Sierra Leone,2,0,0,1.88
Singapore,1,0,0,47.519
Slovakia,2,0.399,0,3.663
Slovenia,2,0.441,0,11.544
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,0,0.757,5.311,186.246
South Korea,2,0.18,0.02,0.702
South Sudan,2,0,0,0
Spain,1,0,0.043,59.652
Sri Lanka,2,0.079,0,0.187
Sudan,2,0,0,0
Suriname,2,0,0,0
Sweden,2,0.749,0.297,29.903
Switzerland,2,0.819,0.116,25.42
Syria,2,0,0.057,1.2
Taiwan,2,0.009,0,0
Tajikistan,2,0,0,4.823
Tanzania,2,0,0,0
Thailand,2,0.099,0,0.086
Timor,2,0,0,0
Togo,2,0.047,0,1.449
Trinidad and Tobago,2,0.317,0,5.716
Tunisia,2,0.008,0,2.2
Turkey,2,0.513,0.178,11.466
Uganda,2,0.071,0,0.153
Ukraine,2,0.354,0.549,27.942
United Arab Emirates,2,5.587,0.202,30.535
United Kingdom,2,2.269,0,12.477
United States,0,3.102,3.674,204.225
Uruguay,2,0.472,0,1.727
Uzbekistan,2,0,0.149,20.496
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0.07,24.652
Vietnam,2,0.062,0,0.514
Yemen,2,0,0.067,0.503
Zambia,2,0.068,0.163,16.645
Zimbabwe,2,0.09,0.807,14.331
