country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
North Macedonia,1,1.28,6.72,615.826
Norway,0,2.319,0,75.26
Oman,0,0,0,0
Pakistan,0,0.156,0.113,6.501
Palestine,0,0.567,0.196,84.486
Panama,2,1.494,2.549,172.895
Papua New Guinea,0,0,0,0
Paraguay,0,0.369,0.981,64.493
Peru,0,0.198,1.607,84.345
Philippines,0,0.319,0.219,19.638
Poland,1,1.731,9.221,736.526
Portugal,1,3.284,5.492,651.191
Qatar,0,1.387,0,70.113
Romania,1,0,6.758,516.538
Russia,2,4.045,2.439,137.795
Rwanda,0,0.103,0,0.386
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,70.795
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,9.126
Saudi Arabia,0,1.306,0.546,11.691
Senegal,0,0.058,0,1.015
Serbia,2,1.645,1.323,393.411
Seychelles,0,0,0,0
Sierra Leone,0,0,0,1.003
Singapore,0,0,0,1.197
Slovakia,2,2.833,6.228,472.375
Slovenia,1,1.885,16.355,775.398
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,0,0.379,0.674,29.186
South Korea,0,0.202,0.02,2.789
South Sudan,0,0,0,0
Spain,0,0,0,0
Sri Lanka,0,0.497,0.187,20.968
Sudan,0,0,0,0
Suriname,0,0,1.705,11.932
Sweden,0,3.309,0,0
Switzerland,0,2.626,4.506,0
Syria,0,0,0.229,2.571
Taiwan,0,0.005,0,0
Tajikistan,0,0,0,3.984
Tanzania,0,0,0,0
Thailand,0,0.055,0,0.1
Timor,0,0,0,0
Togo,0,0.128,0,2.778
Trinidad and Tobago,0,0.046,0,28.582
Tunisia,2,0,18.361,271.521
Turkey,0,1.656,0.96,29.441
Uganda,0,0.053,0,4.679
Ukraine,2,1.172,4.459,252.277
United Arab Emirates,0,13.381,0.404,115.364
United Kingdom,2,4.556,6.084,367.955
United States,2,4.077,3.048,386.813
Uruguay,0,0.845,0,20.439
Uzbekistan,0,0,0.06,6.812
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0.106,13.821
Vietnam,0,0,0,0.01
Yemen,0,0,0,0.101
Zambia,0,0.157,0,4.841
Zimbabwe,0,0.046,0.067,1.817
