country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Poland,0,1.728,9.697,717.185
Portugal,1,4.121,4.511,432.493
Qatar,2,2.093,0,86.427
Romania,1,0,6.29,504.946
Russia,2,3.593,1.98,130.99
Rwanda,2,0.076,0.077,1.39
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,5.446
Saint Vincent and the Grenadines,2,0,0,9.013
Samoa,2,0,0,0
San Marino,0,0,0,1443.809
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,1.777,0.517,12.926
Senegal,2,0.044,0,1.075
Serbia,1,1.834,1.617,320.519
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0.251
Singapore,2,0,0,1.197
Slovakia,1,2.127,4.579,359.364
Slovenia,0,2.836,14.43,810.993
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,2,0.404,1.551,31.463
South Korea,2,0.208,0.02,2.828
South Sudan,2,0,0,0
Spain,1,0,7.871,468.572
Sri Lanka,2,0.552,0.234,17.886
Sudan,2,0,0,0
Suriname,2,0,0,8.523
Sweden,1,3.309,0.495,399.435
Switzerland,0,4.07,8.435,1170.242
Syria,2,0,0.229,4.343
Taiwan,2,0.011,0,0.042
Tajikistan,2,0,0,4.089
Tanzania,2,0,0,0
Thailand,2,0.062,0.014,0.115
Timor,2,0,0,0
Togo,2,0.107,0,4.348
Trinidad and Tobago,2,0.143,0.715,7.145
Tunisia,2,0,5.5,166.771
Turkey,2,1.731,0.96,27.401
Uganda,2,0.065,0,4.744
Ukraine,1,0,4.482,231.812
United Arab Emirates,2,13.309,0.303,130.328
United Kingdom,1,4.775,5.568,355.95
United States,1,4.698,3.474,381.236
Uruguay,2,0.942,0,18.424
Uzbekistan,2,0,0.06,6.872
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0.176,15.509
Vietnam,2,0,0,0.041
Yemen,2,0,0,0
Zambia,2,0.205,0,3.916
Zimbabwe,2,0.058,0,1.144
