country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Kazakhstan,1,1.837,0.16,43.511
Kenya,1,0,0.465,27.338
Kosovo,2,0,6.726,498.248
Kuwait,1,1.834,0.702,168.128
Kyrgyzstan,1,0,0.307,86.907
Laos,1,0,0,0
Latvia,1,3.57,4.771,241.225
Lebanon,2,0,3.077,278.956
Lesotho,1,0,0,7.002
Liberia,1,0,0,4.548
Libya,1,0,1.455,119.919
Liechtenstein,2,0,26.221,603.089
Lithuania,2,5.271,3.306,758.92
Luxembourg,0,17.531,12.78,1139.021
Madagascar,1,0,0,0
Malawi,1,0,0,0.209
Malaysia,1,0.549,0.031,40.289
Maldives,1,2.324,0,49.95
Mali,1,0,0.049,0.691
Malta,2,6.015,9.059,339.721
Marshall Islands,1,0,0,0
Mauritania,1,0,0,6.882
Mauritius,1,0,0,1.573
Mexico,1,0.127,4.405,43.108
Moldova,2,0,4.462,327.965
Monaco,1,0,0,203.853
Mongolia,1,0,0,1.22
Montenegro,0,0,20.699,955.32
Morocco,1,0.642,1.653,149.415
Mozambique,1,0.042,0.192,4.255
Myanmar,1,0,0.478,20.879
Namibia,1,0.425,1.181,10.626
Nepal,1,0.327,0.446,72.451
Netherlands,2,0,3.21,359.326
New Zealand,1,1.498,0,0.622
Nicaragua,1,0,0,0
Niger,1,0,0,0.289
Nigeria,1,0,0.005,0.757
North Macedonia,2,1.609,12,510.229
Norway,1,4.09,0.553,126.908
Oman,1,0,0,0
Pakistan,1,0.167,0.077,9.801
Palestine,1,0.911,1.176,143.098
Panama,1,2.122,6.026,260.732
Papua New Guinea,1,0,0,0.112
Paraguay,1,0.408,1.823,103.61
Peru,1,0.221,1.092,67.664
Philippines,1,0.264,0.283,17.275
Poland,2,1.479,11.071,635.486
Portugal,2,4.857,6.767,652.466
Qatar,1,1.656,0,81.567
Romania,2,0,9.045,493.251
Russia,1,4.124,2.748,148.813
Rwanda,1,0,0.077,3.32
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,43.566
Saint Vincent and the Grenadines,1,0,0,9.013
Samoa,1,0,0,0
San Marino,0,0,0,1856.326
Sao Tome and Principe,1,0,0,0
Saudi Arabia,1,1.469,0.574,12.667
Senegal,1,0.039,0,0.657
Serbia,2,2.074,2.498,514.211
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0.251
Singapore,1,0,0,2.051
Slovakia,2,1.968,4.945,370.72
Slovenia,2,3.202,18.279,728.74
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,1,0.395,1.298,37.313
South Korea,1,0.211,0.078,3.999
South Sudan,1,0.048,0,1.787
Spain,2,0,6.588,457.087
Sri Lanka,1,0.638,0.234,21.856
Sudan,1,0,0,0
Suriname,1,0,0,11.932
Sweden,2,3.687,4.159,593.112
Switzerland,2,3.251,11.439,778.659
Syria,1,0,0.229,3.771
Taiwan,1,0.009,0,0.336
Tajikistan,1,0,0.105,3.984
Tanzania,1,0,0,0
Thailand,1,0.05,0,0.072
Timor,1,0,0,0
Togo,1,0.134,0,2.657
Trinidad and Tobago,1,0.009,0,35.727
Tunisia,1,0,4.908,132.164
Turkey,1,1.778,1.103,36.104
Uganda,1,0.071,0.022,4.045
Ukraine,1,1.07,4.162,275.599
United Arab Emirates,1,12.587,0.506,123.959
United Kingdom,2,5.365,5.539,402.38
United States,2,5.292,3.501,536.455
Uruguay,1,0.916,0.288,25.333
Uzbekistan,1,0,0.03,5.796
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0.106,10.585
Vietnam,1,0,0,0.031
Yemen,1,0,0,0.034
Zambia,1,0.287,0,2.013
Zimbabwe,1,0.073,0.135,4.642
