country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0.627
Singapore,0,0,0,38.63
Slovakia,2,0.242,0,1.832
Slovenia,2,0.428,0.962,0.481
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,0,0.37,2.917,90.661
South Korea,2,0.076,0,0.663
South Sudan,2,0,0,0
Spain,1,0,0.577,182.484
Sri Lanka,2,0.08,0,0.234
Sudan,2,0,0,0
Suriname,0,0,0,75.004
Sweden,2,0.76,0.198,16.338
Switzerland,2,0.72,0,7.626
Syria,2,0,0.114,2.171
Taiwan,2,0.011,0,-0.042
Tajikistan,2,0,0,4.508
Tanzania,2,0,0,0
Thailand,2,0.053,0,0.043
Timor,2,0,0,0
Togo,2,0.044,0,1.812
Trinidad and Tobago,2,0.195,0,0
Tunisia,2,0.125,0,0.338
Turkey,2,0.49,0.225,11.798
Uganda,2,0.039,0.022,0.284
Ukraine,2,0.197,0.297,23.323
United Arab Emirates,2,2.812,0,16.582
United Kingdom,2,1.816,0.015,13.876
United States,1,2.276,1.628,134.642
Uruguay,2,0.573,0,1.439
Uzbekistan,2,0,0.179,21.811
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0.211,19.271
Vietnam,2,0.113,0.01,0.318
Yemen,2,0,0.067,0
Zambia,2,0.099,0.054,12.674
Zimbabwe,2,0.097,0.673,10.361
