country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Myanmar,2,0.073,0.11,11.799
Namibia,2,0.609,1.181,33.453
Nepal,2,0.355,0.378,41.322
Netherlands,0,0,0.117,111.819
New Zealand,2,1.148,0,0.829
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0,0.005,0.917
North Macedonia,0,0.657,2.88,67.198
Norway,2,1.078,0,16.417
Oman,2,0,0,0
Pakistan,2,0.162,0.005,2.897
Palestine,0,0.881,0.588,118.006
Panama,0,1.341,4.172,167.332
Papua New Guinea,2,0,0,0
Paraguay,0,0.435,3.505,124.5
Peru,1,0.211,4.155,191.497
Philippines,2,0.35,0.913,35.9
Poland,2,0.515,0.317,26.475
Portugal,0,1.586,0.49,83.262
Qatar,0,1.692,0,79.485
Romania,0,1.255,2.183,69.291
Russia,2,2.499,0.973,40.84
Rwanda,2,0.175,0.077,1.39
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,1.241,0.804,15.827
Senegal,2,0.08,0.06,2.568
Serbia,2,0.876,0.147,12.198
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0.752
Singapore,2,0,0,2.564
Slovakia,2,0.631,0,53.117
Slovenia,0,1.101,0.481,54.836
Solomon Islands,2,0,0,0
Somalia,2,0,0,0.692
South Africa,2,0.355,1.399,34.211
South Korea,2,0.263,0.098,1.599
South Sudan,2,0,0,2.948
Spain,2,0,0,0
Sri Lanka,2,0.108,0,0.093
Sudan,2,0,0,0
Suriname,2,0,1.705,30.684
Sweden,2,1.973,0,0
Switzerland,2,0.903,0,0
Syria,2,0,0.114,1.943
Taiwan,2,0.004,0,0.126
Tajikistan,2,0,0,4.613
Tanzania,2,0,0,0
Thailand,2,0.043,0.014,0.129
Timor,2,0,0,0
Togo,2,0.133,0,2.295
Trinidad and Tobago,0,0.201,0.715,144.338
Tunisia,2,0,0.423,45.691
Turkey,2,1.155,0.806,18.236
Uganda,2,0,0.044,9.248
Ukraine,0,0.666,1.143,76.486
United Arab Emirates,0,10.427,0.101,81.796
United Kingdom,0,3.534,0.398,65.242
United States,0,2.755,2.169,128.434
Uruguay,2,0,0,4.03
Uzbekistan,2,0,0.239,22.08
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0.317,27.254
Vietnam,2,0.04,0,0
Yemen,2,0,0,0.067
Zambia,2,0.077,0.054,2.611
Zimbabwe,2,0.036,0.067,1.682
