country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Lebanon,0,0,0,2.784
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,0,0,0,0
Liechtenstein,2,0,0,367.098
Lithuania,0,0.082,0,13.224
Luxembourg,1,1.764,0,123.008
Madagascar,0,0,0,0.325
Malawi,0,0,0,0
Malaysia,0,0.057,0.124,6.55
Maldives,0,0.055,0,0
Mali,0,0,0,0
Malta,1,0.704,0,38.502
Marshall Islands,0,0,0,0
Mauritania,0,0,0,0
Mauritius,0,0,0,6.29
Mexico,0,0.008,0.008,0.396
Moldova,0,0,0,3.718
Monaco,0,0,0,0
Mongolia,0,0,0,0
Montenegro,0,0,1.592,9.553
Morocco,0,0.004,0,0.759
Mozambique,0,0,0,0
Myanmar,0,0,0,0
Namibia,0,0,0,0.394
Nepal,0,0.001,0,0.034
Netherlands,1,0,1.984,31.923
New Zealand,0,0.394,0,0
Nicaragua,0,0,0,0
Niger,0,0,0,0.041
Nigeria,0,0,0.005,0.049
North Macedonia,0,0,0.48,10.08
Norway,1,0.657,0.553,43.532
Oman,0,0,0,2.154
Pakistan,0,0.002,0.005,0.439
Palestine,0,0,0,1.372
Panama,0,0.066,0.695,7.416
Papua New Guinea,0,0,0,0
Paraguay,0,0.012,0,0
Peru,0,0.032,0,0.971
Philippines,0,0,0.073,0.748
Poland,0,0,0.026,3.039
Portugal,1,0.41,0.883,45.113
Qatar,0,0.173,0,2.43
Romania,0,0.065,0.208,7.433
Russia,0,0.138,0,0.487
Rwanda,0,0,0,1.313
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,5.446
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,0,0,353.586
Sao Tome and Principe,0,0,0,0
Saudi Arabia,0,0.201,0,1.465
Senegal,0,0.004,0,0.717
Serbia,0,0.009,0.147,3.968
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0
Singapore,0,0,0,9.23
Slovakia,0,0.083,0,0.183
Slovenia,0,0.605,0.481,13.468
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,0,0.059,0,2.158
South Korea,0,0.14,0,0
South Sudan,0,0,0,0
Spain,1,0,11.528,136.2
Sri Lanka,0,0.007,0,0.701
Sudan,0,0,0,0
Suriname,0,0,0,0
Sweden,0,0,2.079,18.021
Switzerland,1,0.767,2.542,152.635
Syria,0,0,0,0
Taiwan,0,0.048,0,1.092
Tajikistan,0,0,0,0
Tanzania,0,0,0,0
Thailand,0,0.034,0,1.748
Timor,0,0,0,0
Togo,0,0.004,0,0.242
Trinidad and Tobago,0,0,0,0.715
Tunisia,0,0.012,0,1.185
Turkey,0,0,0.083,3.474
Uganda,0,0,0,0.175
Ukraine,0,0,0,0
United Arab Emirates,0,1.693,0,4.55
United Kingdom,1,0,1.12,34.602
United States,1,0.234,0.568,33.93
Uruguay,0,0,0,1.152
Uzbekistan,0,0,0,0.09
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0,0.246
Vietnam,0,0,0,0.103
Yemen,0,0,0,0
Zambia,0,0,0,0
Zimbabwe,0,0,0.067,0
