country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Sierra Leone,0,0,0,2.633
Singapore,2,0,0,60.509
Slovakia,0,0.375,0,5.678
Slovenia,0,0.408,0,12.987
Solomon Islands,0,0,0,0
Somalia,0,0,0,0.629
South Africa,1,0.786,2.58,220.946
South Korea,0,0.178,0.02,0.8
South Sudan,0,0,0,2.501
Spain,2,0,0.064,55.93
Sri Lanka,0,0.094,0,0.047
Sudan,0,0,0,0
Suriname,2,0,3.409,98.869
Sweden,0,0.837,0.396,21.784
Switzerland,0,0.637,0.347,13.519
Syria,0,0,0.171,1.314
Taiwan,0,0.007,0,0
Tajikistan,0,0,0,4.718
Tanzania,0,0,0,0
Thailand,0,0.083,0,0.258
Timor,0,0,0,0
Togo,0,0.07,0,2.657
Trinidad and Tobago,0,0.041,0,0
Tunisia,0,0.045,0,1.015
Turkey,0,0.514,0.213,10.825
Uganda,0,0.039,0,0.087
Ukraine,0,0.332,0.389,19.985
United Arab Emirates,0,5.47,0,25.681
United Kingdom,0,1.978,0.133,11.475
United States,1,3.194,3.299,206.98
Uruguay,0,0.667,0,6.909
Uzbekistan,0,0,0.149,18.136
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0.176,15.79
Vietnam,0,0,0,0.041
Yemen,0,0,0.101,0.469
Zambia,0,0.031,0.326,11.205
Zimbabwe,0,0.084,0.135,6.055
