country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Kenya,0,0.061,0.019,2.473
Kosovo,2,0,0,66.743
Kuwait,1,0.645,1.171,123.403
Kyrgyzstan,0,0,0.307,13.795
Laos,0,0,0,0
Latvia,0,0.897,0,0.53
Lebanon,0,0,0,1.319
Lesotho,0,0,0,0
Liberia,0,0,0,2.175
Libya,0,0.151,0,2.474
Liechtenstein,0,0,0,0
Lithuania,0,2.131,0,1.102
Luxembourg,0,7.73,0,4.793
Madagascar,0,0,0.072,0.975
Malawi,0,0.014,0,0.47
Malaysia,0,0.106,0,0.34
Maldives,2,0,0,53.65
Mali,0,0,0,1.235
Malta,0,2.063,0,13.589
Marshall Islands,0,0,0,0
Mauritania,2,0.23,0.43,36.562
Mauritius,0,0,0,0
Mexico,2,0.099,5.662,35.67
Moldova,2,0,2.975,92.961
Monaco,0,0,0,0
Mongolia,0,0,0,0
Montenegro,0,0,0,0
Morocco,0,0.447,0,1.246
Mozambique,0,0.022,0.032,0.928
Myanmar,0,0.038,0,0
Namibia,0,0,0,0.787
Nepal,0,0.173,0,13.042
Netherlands,0,0,0.292,8.17
New Zealand,0,0.74,0,0
Nicaragua,2,0,1.359,54.192
Niger,0,0,0,1.487
Nigeria,0,0.01,0.15,2.377
North Macedonia,2,0.563,3.84,68.158
Norway,0,1.005,0,2.398
Oman,1,0.514,1.175,145.889
Pakistan,2,0.113,0.616,26.434
Palestine,0,0,0,1.764
Panama,1,0.381,2.086,125.152
Papua New Guinea,0,0,0,0
Paraguay,0,0.175,0.14,0.981
Peru,1,0.143,5.944,126.29
Philippines,0,0.09,0.046,3.294
Poland,0,0.433,0.423,10.754
Portugal,2,1.448,0.196,29.421
Qatar,1,1.791,1.388,416.86
Romania,0,0.487,0.52,12.995
Russia,2,1.948,1.323,56.471
Rwanda,0,0.212,0,1.853
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,18.027
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,2,0,0,41.066
Saudi Arabia,1,0.675,1.178,122.566
Senegal,0,0.06,0.358,4.42
Serbia,0,0.804,0.147,8.671
Seychelles,0,0,0,0
Sierra Leone,0,0,0,6.143
Singapore,2,0,0,25.81
Slovakia,0,0.213,0,0
Slovenia,0,0.474,0,1.443
Solomon Islands,0,0,0,0
Somalia,0,0,0,1.007
South Africa,2,0.398,0.961,47.227
South Korea,0,0.238,0.02,0.839
South Sudan,0,0,0.268,7.415
Spain,0,0,0,4.684
Sri Lanka,0,0.06,0,0.467
Sudan,0,0,0.205,6.956
Suriname,0,0,1.705,11.932
Sweden,1,0,3.268,120.603
Switzerland,0,1.161,1.733,2.658
Syria,0,0,0,0
Taiwan,0,0.006,0,0
Tajikistan,0,0,0,6.605
Tanzania,0,0,0,0
Thailand,0,0.128,0,0
Timor,0,0,0,0
Togo,0,0.052,0,0.725
Trinidad and Tobago,0,0.094,0,0
Tunisia,0,0.108,0,1.269
Turkey,0,0.555,0.202,17.394
Uganda,0,0,0,0.415
Ukraine,0,0.228,0.252,15.389
United Arab Emirates,2,4.093,0.202,34.983
United Kingdom,0,1.163,1.768,15.953
United States,2,2.019,2.48,71.579
Uruguay,0,0.132,0.288,0.288
Uzbekistan,0,0,0,6.872
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0.035,3.095
Vietnam,0,0,0,0
Yemen,0,0,0.201,1.375
Zambia,0,0,0,1.251
Zimbabwe,0,0.017,0,0.269
