country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Niger,0,0,0.083,1.694
Nigeria,0,0,0.005,0.146
North Macedonia,0,0.24,2.88,25.919
Norway,0,0.621,0.922,3.689
Oman,0,0,0,16.841
Pakistan,0,0.016,0.068,2.472
Palestine,0,0,0,2.156
Panama,0,0.113,1.622,16.687
Papua New Guinea,0,0,0,0
Paraguay,0,0.034,0.14,1.682
Peru,0,0.041,0.425,15.741
Philippines,0,0.017,0.183,2.656
Poland,0,0,0.476,7.081
Portugal,2,1.169,3.138,50.408
Qatar,2,0.623,0,68.378
Romania,0,0.15,1.04,12.787
Russia,0,0.63,0.151,19.009
Rwanda,0,0.076,0,0.54
Saint Kitts and Nevis,2,0,0,37.6
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,0,29.465,441.982
Sao Tome and Principe,0,0,0,0
Saudi Arabia,0,0.241,0.23,12.495
Senegal,0,0.016,0,0.478
Serbia,2,0.359,1.323,60.4
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0.125
Singapore,2,0,0.171,57.091
Slovakia,0,0.264,0,12.089
Slovenia,0,0.562,0.481,3.848
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,0,0.057,0,2.411
South Korea,0,0.145,0.098,0.527
South Sudan,0,0,0,0
Spain,2,0,6.416,52.23
Sri Lanka,0,0.016,0,0.747
Sudan,0,0,0.023,0.068
Suriname,0,0,0,0
Sweden,2,0,11.387,47.429
Switzerland,2,0.453,4.16,28.655
Syria,0,0,0,0.229
Taiwan,0,0.051,0,0
Tajikistan,0,0,0,0
Tanzania,0,0,0,0.067
Thailand,0,0.056,0.014,0.487
Timor,0,0,0,1.517
Togo,0,0.008,0,0
Trinidad and Tobago,0,0,0,0
Tunisia,0,0.067,0,1.777
Turkey,2,0.392,1.269,48.163
Uganda,0,0.014,0,0.022
Ukraine,0,0,0.114,6.174
United Arab Emirates,2,3.235,0.303,41.657
United Kingdom,2,0.236,15.909,64.049
United States,2,0.481,7.414,86.295
Uruguay,0,0.199,0,2.591
Uzbekistan,0,0,0,4.99
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0,0
Vietnam,0,0.045,0,0.01
Yemen,0,0,0,0
Zambia,0,0.002,0,0
Zimbabwe,0,0,0,0
