country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,35.19
Sao Tome and Principe,1,0,0,0
Saudi Arabia,2,1.537,125,57.41
Senegal,1,0.06,45.6,45.37
Serbia,1,1.091,23.1,54.63
Seychelles,1,0,0,31.48
Sierra Leone,1,0,0,31.48
Singapore,0,0,4439.2,50
Slovakia,1,1.715,6.3,53.7
Slovenia,1,2.99,5.6,64.81
Solomon Islands,1,0,0,43.52
Somalia,1,0,0,36.11
South Africa,1,0.447,12.5,38.89
South Korea,1,0.235,109.8,53.24
South Sudan,1,0.054,45.5,35.19
Spain,1,0,10.1,64.35
Sri Lanka,1,0.41,71.2,34.26
Sudan,1,0,0,34.26
Suriname,1,0,0,57.41
Sweden,1,2.373,26.3,55.56
Switzerland,1,3.281,6.5,35.65
Syria,1,0,0,47.69
Taiwan,2,0.009,145,23.15
Tajikistan,1,0,0,36.11
Tanzania,1,0,0,13.89
Thailand,2,0.072,509.7,47.22
Timor,1,0,0,29.63
Togo,1,0.093,46.9,56.48
Trinidad and Tobago,1,0.079,3.6,69.44
Tunisia,1,0,0,54.63
Turkey,1,1.398,61.5,69.91
Uganda,1,0.041,16.6,61.11
Ukraine,1,0.748,4.5,58.8
United Arab Emirates,1,10.691,84.9,50.93
United Kingdom,1,4.162,14.2,65.74
United States,1,4.13,0,66.2
Uruguay,1,1.011,70.2,43.52
Uzbekistan,1,0,0,39.81
Vanuatu,1,0,0,22.22
Vatican,1,0,0,0
Venezuela,1,0,0,84.26
Vietnam,1,0,0,55.56
Yemen,1,0,0,40.74
Zambia,1,0.189,58.2,45.37
Zimbabwe,1,0.054,29.1,71.3
