country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Guyana,1,0,0,73.15
Haiti,1,0,0,21.3
Honduras,1,0,0,87.96
Hungary,1,0.347,84.7,49.07
Iceland,1,1.723,45.6,46.3
India,1,0.584,12.8,79.63
Indonesia,1,0,6.2,59.72
International,1,0,0,0
Iran,1,0,11,60.19
Iraq,1,0,5.1,92.59
Ireland,1,2.649,81,70.83
Israel,1,3.145,16.4,37.96
Italy,1,1.191,92.8,54.63
Jamaica,1,0.365,22.8,73.15
Japan,1,0.173,18.5,32.41
Jordan,1,0,0,56.48
Kazakhstan,1,0.816,14.4,79.63
Kenya,1,0,12.7,70.37
Kosovo,1,0,0,69.44
Kuwait,1,0.827,7,65.74
Kyrgyzstan,1,0,0,79.17
Laos,1,0,0,36.11
Latvia,0,0.849,545,41.67
Lebanon,1,0,0,64.81
Lesotho,1,0,0,71.3
Liberia,1,0,0,64.81
Libya,1,0.373,7.5,87.96
Liechtenstein,1,0,0,0
Lithuania,2,1.693,115.2,34.26
Luxembourg,2,12.521,111.7,43.52
Madagascar,1,0.017,6,72.22
Malawi,1,0.023,9.1,64.81
Malaysia,0,0.255,646.2,57.41
Maldives,1,2.769,7.7,0
Mali,1,0,0,47.22
Malta,1,5.232,61.4,0
Marshall Islands,1,0,0,0
Mauritania,1,0,9.7,29.63
Mauritius,1,0,0,16.67
Mexico,1,0.111,2.1,74.54
Moldova,1,0,0,57.41
Monaco,1,0,0,0
Mongolia,1,0,0,60.19
Montenegro,1,0,0,0
Morocco,1,0.601,15.4,70.37
Mozambique,1,0.052,17.4,64.35
Myanmar,2,0.028,164.2,77.78
Namibia,1,0.542,5.6,63.89
Nepal,1,0.469,17.3,82.41
Netherlands,1,0,0,50.93
New Zealand,0,2.49,2167.8,68.98
Nicaragua,1,0,0,20.37
Niger,1,0,0,17.59
Nigeria,1,0.018,8.9,65.74
North Macedonia,1,0.832,14.1,0
Norway,2,2.817,256.2,37.96
Oman,1,0,0,86.11
Pakistan,1,0.116,37.3,47.69
Palestine,1,0,0,83.33
Panama,1,1.001,5.3,81.48
Papua New Guinea,1,0,0,47.22
Paraguay,1,0.442,5.7,78.7
Peru,1,0.269,0,85.19
Philippines,1,0.35,8.4,71.76
Poland,1,0.757,30.9,39.81
Portugal,1,1.454,68.3,66.2
Qatar,1,1.683,17.8,77.78
Romania,1,1.318,16.6,42.59
Russia,1,0,56.3,54.17
Rwanda,1,0.44,68.1,75.93
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,33.33
Sao Tome and Principe,1,0,0,0
Saudi Arabia,1,1.789,47.7,60.19
Senegal,1,0.085,11.7,37.96
Serbia,1,1.707,56.4,58.33
Seychelles,1,0,0,34.26
Sierra Leone,1,0,0,29.63
Singapore,2,0,189.6,50
Slovakia,1,0.702,43.1,32.41
Slovenia,1,0.579,31.6,50
Solomon Islands,1,0,0,33.33
Somalia,1,0,0,17.59
South Africa,1,0.408,6.3,77.78
South Korea,1,0.331,36.2,50.46
South Sudan,1,0,0,77.78
Spain,1,0,11.4,62.5
Sri Lanka,2,0.129,323.4,29.63
Sudan,1,0,0,75.46
Suriname,1,0,0,85.19
Sweden,1,0.927,35.8,55.56
Switzerland,1,1.154,33.5,43.06
Syria,1,0,0,62.04
Taiwan,2,0.009,222.9,23.15
Tajikistan,1,0,0,47.22
Tanzania,1,0,0,22.22
Thailand,0,0.062,2205,50
Timor,1,0,0,29.63
Togo,1,0.083,42.7,48.15
Trinidad and Tobago,1,0.332,11.4,80.56
Tunisia,1,0.124,17.9,24.07
Turkey,1,1.094,63.4,48.15
Uganda,1,0,59.3,81.48
Ukraine,1,0.499,9.6,57.87
United Arab Emirates,2,8.31,210.8,43.52
United Kingdom,2,2.656,163.9,66.2
United States,1,2.84,0,67.13
Uruguay,2,0,147,32.41
Uzbekistan,1,0,0,51.85
Vanuatu,1,0,0,66.67
Vatican,1,0,0,0
Venezuela,1,0,0,86.11
Vietnam,0,0,2159.8,78.24
Yemen,1,0,0,31.48
Zambia,1,0.081,4.7,49.07
Zimbabwe,1,0.122,13.1,80.56
