country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Italy,2,3.874,6.4,76.85
Jamaica,2,0.186,10.3,67.59
Japan,2,0.223,22.2,38.89
Jordan,2,2.284,0,75.93
Kazakhstan,2,1.695,43,68.06
Kenya,2,0.133,6.7,62.96
Kosovo,2,0,0,60.19
Kuwait,2,1.762,8.6,62.96
Kyrgyzstan,2,0,0,57.87
Laos,2,0,0,33.33
Latvia,2,3.721,21.8,45.37
Lebanon,2,0,0,57.41
Lesotho,2,0,0,47.22
Liberia,2,0,0,57.41
Libya,2,0.314,4.2,79.63
Liechtenstein,2,0,0,0
Lithuania,2,5.308,9.5,62.5
Luxembourg,2,21.117,16.8,56.48
Madagascar,2,0,15.3,37.04
Malawi,0,0.034,167.6,50.93
Malaysia,2,0.706,18.7,78.24
Maldives,2,2.725,35.6,0
Mali,2,0,0,37.96
Malta,2,6.661,23.3,0
Marshall Islands,2,0,0,0
Mauritania,2,0,30.8,17.59
Mauritius,2,0,0,16.67
Mexico,2,0.121,2.4,71.76
Moldova,2,0,0,48.15
Monaco,2,0,0,0
Mongolia,2,0,0,35.19
Montenegro,2,0,0,0
Morocco,2,0.558,4.7,60.19
Mozambique,2,0.037,13.1,55.09
Myanmar,2,0,0,79.63
Namibia,2,0.298,20.9,37.96
Nepal,2,0.348,4,63.89
Netherlands,2,0,0,65.74
New Zealand,0,0,1595.8,22.22
Nicaragua,2,0,0,8.33
Niger,2,0,0,24.07
Nigeria,2,0,52.2,50.93
North Macedonia,2,1.634,2.8,0
Norway,2,5.051,41.3,52.78
Oman,2,0,0,37.04
Pakistan,2,0.162,22.8,53.24
Palestine,2,0.907,8.1,40.74
Panama,2,1.717,8,58.33
Papua New Guinea,2,0,0,41.67
Paraguay,2,0.411,4.8,64.81
Peru,2,0.267,0,74.07
Philippines,2,0.343,15.8,68.98
Poland,2,1.961,2.9,71.3
Portugal,2,4.175,8.5,60.65
Qatar,2,1.931,24.4,64.81
Romania,2,0,3.8,54.63
Russia,2,3.775,27.7,44.91
Rwanda,0,0.139,146,58.33
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,40.74
Sao Tome and Principe,2,0,0,0
Saudi Arabia,0,1.543,134.7,50
Senegal,2,0.046,74.9,37.96
Serbia,2,1.903,5.7,54.63
Seychelles,2,0,0,31.48
Sierra Leone,2,0,0,31.48
Singapore,1,0,4378.1,52.78
Slovakia,2,2.888,7.3,73.15
Slovenia,2,3.05,3.6,68.52
Solomon Islands,2,0,0,43.52
Somalia,2,0,0,36.11
South Africa,2,0.389,13.3,38.89
South Korea,0,0.235,96.8,44.44
South Sudan,0,0,90,35.19
Spain,2,0,8.2,71.3
Sri Lanka,2,0.543,31.1,55.09
Sudan,2,0,0,28.7
Suriname,2,0,0,57.41
Sweden,2,3.309,10.1,55.56
Switzerland,2,3.779,3.7,59.26
Syria,2,0,0,40.74
Taiwan,0,0.017,96.9,23.15
Tajikistan,2,0,0,33.33
Tanzania,2,0,0,13.89
Thailand,0,0.046,558.9,47.22
Timor,2,0,0,25.93
Togo,2,0.087,51.2,52.78
Trinidad and Tobago,2,0.078,6.5,65.74
Tunisia,2,0,0,66.67
Turkey,2,1.722,60.1,62.5
Uganda,2,0.073,12.5,61.11
Ukraine,2,0,4.7,58.8
United Arab Emirates,0,13.913,96.7,45.37
United Kingdom,2,5.029,12.4,75
United States,2,4.639,0,62.5
Uruguay,2,0.876,68.3,43.52
Uzbekistan,2,0,0,39.81
Vanuatu,2,0,0,22.22
Vatican,2,0,0,0
Venezuela,2,0,0,84.26
Vietnam,2,0,0,43.06
Yemen,2,0,0,24.07
Zambia,2,0.335,82.1,45.37
Zimbabwe,2,0.051,46.6,71.3
