country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Tajikistan,0,0,0,44.44
Tanzania,0,0,0,32.41
Thailand,2,0.147,1550.2,75
Timor,0,0,0,33.33
Togo,0,0.054,63.8,73.15
Trinidad and Tobago,0,0.018,167.8,87.04
Tunisia,0,0.052,107.8,79.63
Turkey,0,0.383,33.8,63.89
Uganda,0,0,0,80.56
Ukraine,0,0.354,21.1,76.39
United Arab Emirates,0,5.543,59.1,72.22
United Kingdom,0,1.271,55.9,67.59
United States,0,1.572,0,72.69
Uruguay,0,0,157.2,61.11
Uzbekistan,0,0,0,81.94
Vanuatu,0,0,0,66.67
Vatican,0,0,0,0
Venezuela,0,0,0,81.48
Vietnam,0,0,0,69.44
Yemen,0,0,0,58.33
Zambia,0,0,36.5,39.81
Zimbabwe,0,0.039,21.9,87.96
