country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Jamaica,0,0,13,78.7
Japan,1,0.037,8.6,40.74
Jordan,0,0,0,100
Kazakhstan,0,0.126,67.1,92.13
Kenya,0,0.012,22.2,87.04
Kosovo,0,0,0,92.59
Kuwait,0,0,0,81.48
Kyrgyzstan,0,0,0,92.13
Laos,0,0,0,96.3
Latvia,0,0.543,29.1,69.44
Lebanon,0,0,0,85.19
Lesotho,0,0,0,90.74
Liberia,0,0,0,79.63
Libya,0,0,0,90.74
Liechtenstein,1,0,0,0
Lithuania,0,0.919,31.7,81.48
Luxembourg,0,2.142,6.5,79.63
Madagascar,0,0,0,91.67
Malawi,0,0,0,52.78
Malaysia,0,0.056,19,73.15
Maldives,1,0.17,81.7,0
Mali,0,0,0,72.22
Malta,1,1.692,71.4,0
Marshall Islands,1,0,0,0
Mauritania,0,0.001,0,77.78
Mauritius,0,0,0,82.41
Mexico,0,0.013,10.4,82.41
Moldova,0,0,0,87.04
Monaco,0,0,0,85.19
Mongolia,0,0,0,62.96
Montenegro,1,0,0,0
Morocco,0,0.008,5.6,93.52
Mozambique,0,0.001,0,56.48
Myanmar,0,0,0,65.74
Namibia,0,0,0,66.67
Nepal,2,0.001,142.2,96.3
Netherlands,0,0,0,79.63
New Zealand,0,0.841,31,96.3
Nicaragua,1,0,0,15.74
Niger,0,0,0,61.11
Nigeria,0,0,0,82.87
North Macedonia,1,0.165,0,0
Norway,0,0.657,11.5,79.63
Oman,0,0,0,85.19
Pakistan,0,0.059,17.1,96.3
Palestine,0,0,0,96.3
Panama,0,0.141,4.1,79.63
Papua New Guinea,0,0,0,74.07
Paraguay,0,0.016,17.7,93.52
Peru,0,0.04,0,94.44
Philippines,0,0,0,100
Poland,0,0,0,81.48
Portugal,0,0.908,9.8,82.41
Qatar,0,0.498,31.4,86.11
Romania,0,0.097,7.3,87.04
Russia,2,0.268,129.8,87.04
Rwanda,0,0,0,90.74
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,0,0,83.33
Sao Tome and Principe,1,0,0,0
Saudi Arabia,0,0.221,54.6,89.81
Senegal,0,0.008,10,77.78
Serbia,0,0.094,4.5,100
Seychelles,0,0,0,52.78
Sierra Leone,0,0,0,57.41
Singapore,1,0,0,38.89
Slovakia,0,0.266,30.4,75
Slovenia,0,0.512,22.5,89.81
Solomon Islands,1,0,0,44.44
Somalia,0,0,0,52.78
South Africa,0,0.062,51.4,87.96
South Korea,2,0.174,86.1,75.93
South Sudan,0,0,0,73.15
Spain,0,0,0,85.19
Sri Lanka,0,0.012,27.7,100
Sudan,0,0,0,76.85
Suriname,0,0,0,71.3
Sweden,0,0,0,59.26
Switzerland,0,0.804,5.8,73.15
Syria,0,0,0,87.04
Taiwan,1,0.035,69,31.48
Tajikistan,1,0,0,19.44
Tanzania,0,0,0,47.22
Thailand,0,0.042,22.7,68.06
Timor,0,0,0,75
Togo,0,0.011,27.1,73.15
Trinidad and Tobago,0,0,0,79.63
Tunisia,0,0.051,14.3,90.74
Turkey,0,0.222,0,75.93
Uganda,0,0,0,93.52
Ukraine,0,0,0,88.89
United Arab Emirates,2,2.268,131.4,84.26
United Kingdom,0,0.198,0,79.63
United States,0,0.479,0,72.69
Uruguay,0,0.102,0,72.22
Uzbekistan,0,0,0,90.74
Vanuatu,0,0,0,83.33
Vatican,1,0,0,0
Venezuela,0,0,0,82.41
Vietnam,2,0,434.2,96.3
Yemen,1,0,0,38.89
Zambia,0,0.012,28.6,47.22
Zimbabwe,0,0,0,87.96
