country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Liechtenstein,0,0,0,0
Lithuania,1,3.156,10,62.5
Luxembourg,1,17.798,16,56.48
Madagascar,0,0,14.2,37.04
Malawi,1,0.024,78.1,50.93
Malaysia,1,0.611,23,78.24
Maldives,0,2.721,46.2,0
Mali,0,0,0,37.96
Malta,0,6.899,27.5,0
Marshall Islands,0,0,0,0
Mauritania,0,0,54.4,17.59
Mauritius,0,0,0,16.67
Mexico,1,0.141,2.4,71.76
Moldova,0,0,0,48.15
Monaco,0,0,0,0
Mongolia,0,0,0,35.19
Montenegro,0,0,0,0
Morocco,1,0.565,5.7,60.19
Mozambique,1,0.03,10,56.48
Myanmar,1,0,0,79.63
Namibia,0,0.203,19.5,37.96
Nepal,1,0.383,4.2,63.89
Netherlands,1,0,0,62.04
New Zealand,2,1.487,1354,22.22
Nicaragua,0,0,0,8.33
Niger,0,0,0,24.07
Nigeria,1,0,42.7,50.93
North Macedonia,0,1.541,3,0
Norway,1,5.044,42,43.52
Oman,0,0,0,37.04
Pakistan,1,0.127,26.7,53.24
Palestine,0,1.071,7.9,40.74
Panama,1,1.342,9.3,58.33
Papua New Guinea,0,0,0,41.67
Paraguay,1,0.421,4.7,64.81
Peru,1,0.288,0,74.07
Philippines,1,0.202,14.6,68.98
Poland,1,1.664,3.2,71.3
Portugal,1,4.062,9.5,74.54
Qatar,1,1.971,27.5,64.81
Romania,0,0,5.1,54.63
Russia,1,3.368,30,44.91
Rwanda,1,0.101,145.5,58.33
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,40.74
Sao Tome and Principe,0,0,0,0
Saudi Arabia,1,1.829,133.7,50
Senegal,1,0.024,76.2,37.96
Serbia,0,1.611,6.3,51.85
Seychelles,0,0,0,31.48
Sierra Leone,0,0,0,31.48
Singapore,2,0,4029.6,52.78
Slovakia,1,2.45,7.1,73.15
Slovenia,1,3.036,3.2,68.52
Solomon Islands,0,0,0,43.52
Somalia,0,0,0,36.11
South Africa,0,0.265,12.9,38.89
South Korea,1,0.252,102,44.44
South Sudan,1,0.047,72.5,35.19
Spain,1,0,8.2,71.3
Sri Lanka,1,0.498,26.4,55.09
Sudan,0,0,0,28.7
Suriname,0,0,0,57.41
Sweden,1,3.309,10.9,55.56
Switzerland,1,4.424,4,59.26
Syria,0,0,0,40.74
Taiwan,1,0.012,104.2,23.15
Tajikistan,0,0,0,33.33
Tanzania,0,0,0,13.89
Thailand,1,0.075,634.9,47.22
Timor,0,0,0,25.93
Togo,1,0.191,53,52.78
Trinidad and Tobago,1,0.139,4.6,65.74
Tunisia,1,0,0,66.67
Turkey,1,1.734,58.6,62.5
Uganda,1,0.058,11.9,61.11
Ukraine,1,0.796,5.1,58.8
United Arab Emirates,1,9.807,94.3,45.37
United Kingdom,1,3.715,11.9,75
United States,1,3.773,0,62.5
Uruguay,1,0.763,73.3,43.52
Uzbekistan,0,0,0,39.81
Vanuatu,0,0,0,22.22
Vatican,0,0,0,0
Venezuela,1,0,0,84.26
Vietnam,0,0,0,43.06
Yemen,0,0,0,24.07
Zambia,1,0.256,80.7,45.37
Zimbabwe,1,0.05,55.1,71.3
