country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,33.33
Sao Tome and Principe,0,0,0,0
Saudi Arabia,0,1.529,11.5,71.3
Senegal,0,0.054,9.3,46.3
Serbia,0,1.268,31.7,38.89
Seychelles,0,0,0,23.15
Sierra Leone,0,0,0,50
Singapore,0,0,55.7,50
Slovakia,0,0.313,108.4,37.96
Slovenia,0,0.576,87.9,39.81
Solomon Islands,0,0,0,33.33
Somalia,0,0,0,31.48
South Africa,0,0.623,5.3,76.85
South Korea,1,0.249,226.8,53.24
South Sudan,0,0,0,85.19
Spain,0,0,68.1,41.2
Sri Lanka,0,0.061,172.1,53.7
Sudan,0,0,0,84.26
Suriname,0,0,0,81.48
Sweden,0,0,0,59.26
Switzerland,0,1.299,144.8,35.19
Syria,0,0,0,69.44
Taiwan,2,0.006,1209.8,23.15
Tajikistan,0,0,0,62.96
Tanzania,0,0,0,25
Thailand,2,0.063,2210.5,52.78
Timor,0,0,0,29.63
Togo,0,0.062,33.2,53.7
Trinidad and Tobago,0,0.007,24,60.19
Tunisia,0,0.042,193.7,26.85
Turkey,0,0.62,37.2,63.89
Uganda,0,0,0,87.04
Ukraine,0,0.229,11.9,41.67
United Arab Emirates,0,5.496,133.3,72.22
United Kingdom,0,1.659,191,71.3
United States,0,2.648,0,68.98
Uruguay,0,0,172.1,46.3
Uzbekistan,0,0,0,66.2
Vanuatu,0,0,0,66.67
Vatican,0,0,0,0
Venezuela,0,0,0,87.04
Vietnam,0,0,0,55.56
Yemen,0,0,0,58.33
Zambia,0,0.105,36.4,50.93
Zimbabwe,0,0.026,37.8,70.37
