country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Norway,1,1.005,330.1,40.74
Oman,1,0.514,3,87.96
Pakistan,1,0.113,4.7,61.11
Palestine,1,0,0,80.56
Panama,1,0.381,3.1,83.33
Papua New Guinea,1,0,0,56.02
Paraguay,1,0.175,85.8,83.33
Peru,1,0.143,0,89.81
Philippines,1,0.09,18.5,83.33
Poland,1,0.433,43.6,50.93
Portugal,1,1.448,30.6,69.91
Qatar,1,1.791,3.5,80.56
Romania,1,0.487,37.4,50.93
Russia,1,1.948,35.5,74.54
Rwanda,1,0.212,96.4,67.59
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,33.33
Sao Tome and Principe,1,0,0,0
Saudi Arabia,1,0.675,5.3,69.91
Senegal,1,0.06,11.3,61.11
Serbia,1,0.804,68.2,24.07
Seychelles,1,0,0,23.15
Sierra Leone,1,0,0,53.7
Singapore,1,0,36.8,74.07
Slovakia,1,0.213,324.3,40.74
Slovenia,1,0.474,329.6,39.81
Solomon Islands,1,0,0,33.33
Somalia,1,0,0,48.15
South Africa,1,0.398,8.8,76.85
South Korea,1,0.238,299.3,53.24
South Sudan,1,0,0,85.19
Spain,1,0,98,57.41
Sri Lanka,1,0.06,173.4,55.56
Sudan,1,0,0,84.26
Suriname,1,0,0,93.52
Sweden,1,0,0,59.26
Switzerland,1,1.161,249.2,46.3
Syria,1,0,0,69.44
Taiwan,1,0.006,475.5,25.93
Tajikistan,1,0,0,57.41
Tanzania,1,0,0,32.41
Thailand,2,0.128,3889,59.26
Timor,1,0,0,33.33
Togo,1,0.052,70,53.7
Trinidad and Tobago,1,0.094,99.2,77.78
Tunisia,1,0.108,201,29.63
Turkey,1,0.555,33.3,63.89
Uganda,1,0,0,84.26
Ukraine,1,0.228,14.8,68.06
United Arab Emirates,1,4.093,88.8,72.22
United Kingdom,1,1.163,85.8,71.3
United States,1,2.019,0,68.98
Uruguay,2,0.132,1608.4,57.41
Uzbekistan,1,0,0,68.98
Vanuatu,1,0,0,66.67
Vatican,1,0,0,0
Venezuela,1,0,0,72.22
Vietnam,1,0,0,58.33
Yemen,1,0,0,58.33
Zambia,1,0,34,39.81
Zimbabwe,1,0.017,33.9,70.37
