country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Malta,2,2.106,3073.4,0
Marshall Islands,0,0,0,0
Mauritania,0,0,7.6,74.07
Mauritius,0,0,0,22.22
Mexico,0,0.119,2,70.83
Moldova,0,0,0,80.56
Monaco,0,0,0,0
Mongolia,0,0,0,60.19
Montenegro,0,0,0,0
Morocco,0,0.489,57.8,64.81
Mozambique,0,0.029,35.9,80.56
Myanmar,1,0,548.8,80.56
Namibia,0,0,8.3,51.85
Nepal,0,0.162,11.8,92.59
Netherlands,0,0,0,39.81
New Zealand,2,0.384,2375.3,22.22
Nicaragua,0,0,0,22.22
Niger,0,0,0,25.93
Nigeria,0,0.009,5,71.76
North Macedonia,0,0.429,9.3,0
Norway,1,1.168,383.4,40.74
Oman,0,0.754,2.9,87.96
Pakistan,0,0.101,6.3,66.67
Palestine,0,0,0,83.33
Panama,0,0.735,2.9,83.33
Papua New Guinea,0,0,0,49.07
Paraguay,0,0.208,42.8,75.93
Peru,0,0.169,0,78.7
Philippines,0,0.156,12.5,83.33
Poland,0,0.32,63.2,50.93
Portugal,0,1.197,42.8,71.3
Qatar,0,1.623,6.4,80.56
Romania,0,0,25.4,41.67
Russia,0,1.387,42.4,70.83
Rwanda,0,0.219,206.6,77.78
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,33.33
Sao Tome and Principe,0,0,0,0
Saudi Arabia,0,1.234,12.4,71.3
Senegal,0,0.05,8.9,46.3
Serbia,0,1.157,25.5,38.89
Seychelles,0,0,0,23.15
Sierra Leone,0,0,0,46.3
Singapore,0,0,82.2,50
Slovakia,0,0.16,95.2,37.96
Slovenia,0,0.64,60.3,39.81
Solomon Islands,0,0,0,33.33
Somalia,0,0,0,31.48
South Africa,0,0.572,4.3,76.85
South Korea,0,0,181.2,50.46
South Sudan,0,0,0,85.19
Spain,0,0,68.1,56.94
Sri Lanka,0,0.06,219,50
Sudan,0,0,0,84.26
Suriname,0,0,0,86.11
Sweden,0,0,0,59.26
Switzerland,0,0.904,96.7,39.35
Syria,0,0,0,69.44
Taiwan,1,0.007,531.5,23.15
Tajikistan,0,0,0,62.96
Tanzania,0,0,0,25
Thailand,1,0.045,1022.6,52.78
Timor,0,0,0,29.63
Togo,0,0.006,70,53.7
Trinidad and Tobago,0,0,28,60.19
Tunisia,0,0.096,182.5,26.85
Turkey,0,0.619,42.7,63.89
Uganda,0,0.053,0,87.04
Ukraine,0,0.154,13.3,41.67
United Arab Emirates,0,5.2,92.6,43.52
United Kingdom,0,0.936,270.9,64.35
United States,0,2.148,0,68.98
Uruguay,0,0,247.5,43.52
Uzbekistan,0,0,0,66.2
Vanuatu,0,0,0,66.67
Vatican,0,0,0,0
Venezuela,0,0,0,87.04
Vietnam,0,0,0,55.56
Yemen,0,0,0,58.33
Zambia,0,0.021,93.2,50.93
Zimbabwe,0,0.021,20,70.37
