country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Greece,1,0.208,36.7,84.26
Grenada,0,0,0,0
Guatemala,1,0.004,6.8,96.3
Guinea,1,0,0,78.7
Guinea-Bissau,0,0,0,0
Guyana,1,0,0,87.04
Haiti,1,0,0,89.81
Honduras,1,0,0,100
Hungary,1,0.296,24.5,76.85
Iceland,1,2.007,139.4,53.7
India,1,0.03,20.3,96.3
Indonesia,1,0.007,5.9,80.09
International,0,0,0,0
Iran,1,0.124,9.2,53.7
Iraq,1,0.06,68.8,85.19
Ireland,1,1.13,6.1,90.74
Israel,1,1.459,48.1,87.96
Italy,1,1.033,19.4,93.52
Jamaica,1,0.13,6.9,87.04
Japan,1,0.041,10.8,47.22
Jordan,1,0,0,96.3
Kazakhstan,1,0.587,77.1,92.13
Kenya,1,0.012,66.3,88.89
Kosovo,1,0,0,92.59
Kuwait,1,0,0,88.89
Kyrgyzstan,1,0,0,92.13
Laos,1,0,0,96.3
Latvia,1,1.081,100.4,69.44
Lebanon,1,0,0,85.19
Lesotho,1,0,0,90.74
Liberia,1,0,0,87.96
Libya,1,0.012,42.6,100
Liechtenstein,0,0,0,0
Lithuania,1,2.729,148.4,81.48
Luxembourg,1,2.098,26.3,70.37
Madagascar,1,0,0,70.37
Malawi,1,0.003,12.2,60.19
Malaysia,1,0.133,56.9,73.15
Maldives,0,1.016,17.9,0
Mali,1,0,0,72.22
Malta,0,1.257,187.1,0
Marshall Islands,0,0,0,0
Mauritania,1,0.038,0,77.78
Mauritius,1,0,0,82.41
Mexico,1,0.031,3.5,82.41
Moldova,1,0,0,84.26
Monaco,1,0,0,85.19
Mongolia,1,0,0,65.74
Montenegro,0,0,0,0
Morocco,1,0.054,9.2,93.52
Mozambique,1,0.004,17.4,56.48
Myanmar,1,0.006,39.9,86.11
Namibia,1,0.012,0,73.15
Nepal,1,0.007,102.4,96.3
Netherlands,1,0,0,79.63
New Zealand,2,1.357,726.7,96.3
Nicaragua,0,0,0,24.07
Niger,1,0,0,61.11
Nigeria,1,0,5.5,85.65
North Macedonia,0,0.196,15.2,0
Norway,1,0.605,36.7,71.3
Oman,1,0,0,92.59
Pakistan,1,0.031,7.6,89.81
Palestine,1,0,0,96.3
Panama,1,0.176,4.2,93.52
Papua New Guinea,1,0,0,83.8
Paraguay,1,0.057,98.9,94.44
Peru,1,0.064,0,94.44
Philippines,1,0.038,17.3,100
Poland,1,0,0,83.33
Portugal,1,1.445,24.7,82.41
Qatar,1,0.844,4.5,83.33
Romania,1,0.43,15.2,87.04
Russia,1,1.161,24.3,85.19
Rwanda,1,0.081,230.6,90.74
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,0,0,92.59
Sao Tome and Principe,0,0,0,0
Saudi Arabia,1,0.293,8.3,91.67
Senegal,1,0.032,13.2,77.78
Serbia,1,0.524,12.5,96.3
Seychelles,1,0,0,93.52
Sierra Leone,1,0,0,81.48
Singapore,1,0,3.7,85.19
Slovakia,1,0.884,80.8,73.15
Slovenia,1,0.558,110.2,86.11
Solomon Islands,1,0,0,44.44
Somalia,1,0,0,60.19
South Africa,1,0.149,35.9,87.96
South Korea,2,0.119,574,43.52
South Sudan,1,0,0,86.11
Spain,1,0,8.9,85.19
Sri Lanka,1,0.041,30.1,79.63
Sudan,1,0,0,87.04
Suriname,1,0,0,82.41
Sweden,1,0,0,64.81
Switzerland,1,0.553,17.6,73.15
Syria,1,0,0,87.04
Taiwan,1,0.035,223.8,31.48
Tajikistan,0,0,0,33.33
Tanzania,1,0,0,50
Thailand,1,0.094,208,76.85
Timor,1,0,0,77.78
Togo,1,0.027,188,73.15
Trinidad and Tobago,1,0,0,79.63
Tunisia,1,0.035,81.3,90.74
Turkey,1,0.455,10.3,75.93
Uganda,1,0,0,93.52
Ukraine,1,0,10.3,88.89
United Arab Emirates,1,2.657,55.5,87.04
United Kingdom,1,0.416,5.2,79.63
United States,1,0.798,0,72.69
Uruguay,1,0.176,61.7,61.11
Uzbekistan,1,0,0,90.74
Vanuatu,1,0,0,77.78
Vatican,0,0,0,0
Venezuela,1,0,0,82.41
Vietnam,2,0.225,26975.5,79.63
Yemen,0,0,0,40.74
Zambia,1,0.023,76.4,65.28
Zimbabwe,1,0,0,87.96
