country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,35.19
Sao Tome and Principe,1,0,0,0
Saudi Arabia,2,1.574,133.2,57.41
Senegal,1,0.082,45,37.96
Serbia,1,1.206,18.4,54.63
Seychelles,1,0,0,31.48
Sierra Leone,1,0,0,31.48
Singapore,0,0,3893.9,52.78
Slovakia,1,2.477,6.2,73.15
Slovenia,1,3.379,4.7,64.81
Solomon Islands,1,0,0,43.52
Somalia,1,0,0,36.11
South Africa,1,0.395,12.4,38.89
South Korea,2,0.247,99.1,53.24
South Sudan,1,0.037,54.3,35.19
Spain,1,0,9.5,58.8
Sri Lanka,1,0.442,32.4,34.26
Sudan,1,0,0,34.26
Suriname,1,0,0,57.41
Sweden,1,2.373,22,55.56
Switzerland,1,3.758,5.7,35.65
Syria,1,0,0,47.69
Taiwan,2,0.007,120.6,23.15
Tajikistan,1,0,0,36.11
Tanzania,1,0,0,13.89
Thailand,2,0.061,645.6,47.22
Timor,1,0,0,29.63
Togo,1,0.089,48,56.48
Trinidad and Tobago,1,0.051,2.7,69.44
Tunisia,1,0,0,54.63
Turkey,1,1.375,58,69.91
Uganda,1,0.038,16.4,61.11
Ukraine,1,0.834,4.9,58.8
United Arab Emirates,2,12.168,82.3,50.93
United Kingdom,1,4.602,13.9,75
United States,1,4.182,0,66.2
Uruguay,1,0.879,61.5,43.52
Uzbekistan,1,0,0,39.81
Vanuatu,1,0,0,22.22
Vatican,1,0,0,0
Venezuela,1,0,0,84.26
Vietnam,1,0,0,55.56
Yemen,1,0,0,40.74
Zambia,1,0.23,54.4,45.37
Zimbabwe,1,0.07,32.3,71.3
