country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Luxembourg,2,7.936,126.2,37.96
Madagascar,2,0.015,5.5,65.74
Malawi,2,0.02,8.9,64.81
Malaysia,1,0.323,604.5,57.41
Maldives,2,1.726,8.1,0
Mali,2,0,0,47.22
Malta,2,5.537,63,0
Marshall Islands,2,0,0,0
Mauritania,2,0,11.1,29.63
Mauritius,2,0,0,16.67
Mexico,2,0.102,2.2,74.54
Moldova,2,0,0,57.41
Monaco,2,0,0,0
Mongolia,2,0,0,60.19
Montenegro,2,0,0,0
Morocco,2,0.592,15.9,70.37
Mozambique,2,0.043,18.4,64.35
Myanmar,1,0.027,340.6,77.78
Namibia,2,0.69,5.8,63.89
Nepal,2,0.406,17.7,85.19
Netherlands,2,0,0,50.93
New Zealand,0,3.041,2313.8,68.98
Nicaragua,2,0,0,20.37
Niger,2,0,0,17.59
Nigeria,2,0.014,8.7,65.74
North Macedonia,2,0.876,13.9,0
Norway,1,2.888,267.4,40.74
Oman,2,0,0,86.11
Pakistan,2,0.107,36.9,47.69
Palestine,2,0,0,83.33
Panama,2,1.001,4.6,83.33
Papua New Guinea,2,0,0,47.22
Paraguay,2,0.531,5.8,78.7
Peru,2,0.237,0,85.19
Philippines,2,0.323,7.8,71.76
Poland,2,0.651,30.8,39.81
Portugal,2,1.407,68.6,66.2
Qatar,2,2.173,17.3,77.78
Romania,2,1.267,16.9,42.59
Russia,2,2.089,56.1,68.06
Rwanda,2,0.422,62.1,75.93
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,33.33
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,1.883,47.3,60.19
Senegal,2,0.091,12.4,37.96
Serbia,2,1.582,51.5,58.33
Seychelles,2,0,0,34.26
Sierra Leone,2,0,0,29.63
Singapore,1,0,208.3,50
Slovakia,2,0.594,48.7,32.41
Slovenia,2,0.527,30.9,50
Solomon Islands,2,0,0,33.33
Somalia,2,0,0,17.59
South Africa,2,0.415,6.1,77.78
South Korea,2,0.293,34.5,50.46
South Sudan,2,0,0,77.78
Spain,2,0,11.9,62.5
Sri Lanka,1,0.134,485.1,29.63
Sudan,2,0,0,75.46
Suriname,2,0,0,85.19
Sweden,2,0.927,34.2,55.56
Switzerland,2,1.171,32.7,43.06
Syria,2,0,0,62.04
Taiwan,1,0.009,263.3,23.15
Tajikistan,2,0,0,47.22
Tanzania,2,0,0,22.22
Thailand,1,0.078,993.7,50
Timor,2,0,0,29.63
Togo,2,0.077,45,48.15
Trinidad and Tobago,2,0.589,13.2,80.56
Tunisia,2,0.189,17.4,24.07
Turkey,2,1.094,60.8,48.15
Uganda,2,0.09,70.7,81.48
Ukraine,2,0.496,9.7,57.87
United Arab Emirates,1,7.308,216.4,43.52
United Kingdom,2,2.513,153.4,66.2
United States,2,2.932,0,67.13
Uruguay,2,0.665,162.2,32.41
Uzbekistan,2,0,0,51.85
Vanuatu,2,0,0,66.67
Vatican,2,0,0,0
Venezuela,2,0,0,86.11
Vietnam,0,0,1812.5,78.24
Yemen,2,0,0,31.48
Zambia,2,0.063,4.4,49.07
Zimbabwe,2,0.085,12.1,80.56
