country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Morocco,2,0.394,4.8,66.2
Mozambique,2,0.021,13.3,56.48
Myanmar,2,0,0,79.63
Namibia,2,0.464,16.9,37.96
Nepal,2,0.34,6,60.19
Netherlands,2,0,0,56.48
New Zealand,1,0,1476.8,22.22
Nicaragua,2,0,0,8.33
Niger,2,0,0,24.07
Nigeria,2,0,25.8,50.93
North Macedonia,2,1.446,2.8,0
Norway,2,4.243,37.3,52.78
Oman,2,0,0,37.04
Pakistan,2,0.151,14.2,64.35
Palestine,2,1.698,4,62.5
Panama,2,1.636,6.7,58.33
Papua New Guinea,2,0,0,37.96
Paraguay,2,0.431,4.3,63.89
Peru,2,0,0,67.59
Philippines,2,0.214,20.6,63.43
Poland,2,0.652,2.3,71.3
Portugal,2,3.127,7.9,78.7
Qatar,2,1.511,19.5,64.81
Romania,2,0,3.8,76.85
Russia,2,2.282,19.2,55.09
Rwanda,2,0.158,80.9,52.78
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,44.44
Sao Tome and Principe,2,0,0,0
Saudi Arabia,1,1.332,166.5,50
Senegal,2,0.043,31,37.96
Serbia,2,2.512,2.8,60.19
Seychelles,2,0,0,31.48
Sierra Leone,2,0,0,40.74
Singapore,0,0,3976.6,47.22
Slovakia,2,1.464,6.2,58.33
Slovenia,2,2.823,4,68.52
Solomon Islands,2,0,0,0
Somalia,2,0,0,37.96
South Africa,2,0,7.2,49.07
South Korea,2,0.267,40,49.54
South Sudan,2,0.045,61.6,50.93
Spain,2,0,14.1,71.3
Sri Lanka,2,0.349,23.1,49.54
Sudan,2,0,0,28.7
Suriname,2,0,0,60.19
Sweden,2,3.793,8,53.7
Switzerland,2,2.906,5.9,57.41
Syria,2,0,0,54.17
Taiwan,2,0.014,49,23.15
Tajikistan,2,0,0,33.33
Tanzania,2,0,0,13.89
Thailand,1,0.06,308.2,50
Timor,2,0,0,27.78
Togo,2,0.117,55.4,52.78
Trinidad and Tobago,2,0.043,3.6,65.74
Tunisia,2,0,0,68.52
Turkey,2,2.095,6.4,66.2
Uganda,2,0.118,7.2,53.7
Ukraine,2,0,2.9,0
United Arab Emirates,2,8.848,98.5,49.07
United Kingdom,2,2.901,19.2,63.89
United States,2,3.493,0,75.46
Uruguay,2,1.065,29.6,43.52
Uzbekistan,2,0,0,39.81
Vanuatu,2,0,0,30.56
Vatican,2,0,0,0
Venezuela,2,0,0,84.26
Vietnam,2,0,0,46.76
Yemen,2,0,0,24.07
Zambia,1,0.271,178.8,45.37
Zimbabwe,2,0.054,12.7,69.44
