country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
United Arab Emirates,2,8.299,115.1,39.81
United Kingdom,2,3.277,76.2,64.35
United States,2,3.124,0,67.13
Uruguay,2,0.64,113.4,32.41
Uzbekistan,2,0,0,43.52
Vanuatu,2,0,0,22.22
Vatican,2,0,0,0
Venezuela,2,0,0,82.41
Vietnam,0,0.098,4338.2,78.24
Yemen,2,0,0,31.48
Zambia,2,0.076,11.5,50.93
Zimbabwe,2,0.065,5.9,80.56
