country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Mauritania,1,0,19.2,17.59
Mauritius,1,0,0,22.22
Mexico,0,0.106,2.6,73.61
Moldova,1,0,0,41.67
Monaco,1,0,0,0
Mongolia,0,0,0,46.3
Montenegro,1,0,0,0
Morocco,0,0.644,10.4,63.89
Mozambique,0,0.04,8.4,62.04
Myanmar,0,0.078,7,78.7
Namibia,0,0.41,12.5,60.19
Nepal,0,0.393,7.5,76.85
Netherlands,0,0,0,48.15
New Zealand,2,1.334,1975.5,31.94
Nicaragua,1,0,0,11.11
Niger,1,0,0,14.81
Nigeria,0,0,23.8,60.19
North Macedonia,1,0.722,10.6,0
Norway,0,2.674,123.8,32.41
Oman,0,0,0,86.11
Pakistan,0,0.191,53.9,41.2
Palestine,0,0.986,10.5,85.19
Panama,0,1.425,7.9,87.04
Papua New Guinea,0,0,0,47.22
Paraguay,0,0.383,3.7,81.48
Peru,0,0.219,0,85.19
Philippines,0,0.361,12.1,67.13
Poland,1,0.617,21.6,23.15
Portugal,0,2.093,28.8,58.8
Qatar,0,2.096,20.8,64.81
Romania,0,1.284,15.1,43.52
Russia,0,2.564,53,40.74
Rwanda,0,0.167,97.2,78.7
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,29.63
Sao Tome and Principe,1,0,0,0
Saudi Arabia,0,1.112,86.5,57.41
Senegal,0,0.06,38.3,43.52
Serbia,0,0.979,91.4,54.63
Seychelles,1,0,0,39.81
Sierra Leone,1,0,0,29.63
Singapore,2,0,1739.7,52.78
Slovakia,1,1.015,19.1,31.48
Slovenia,0,1.753,23.5,50
Solomon Islands,1,0,0,36.11
Somalia,1,0,0,38.89
South Africa,0,0.31,10.3,44.44
South Korea,0,0.231,121.8,48.61
South Sudan,0,0,30.2,38.89
Spain,0,0,9.6,60.65
Sri Lanka,0,0.119,242.2,26.85
Sudan,0,0,0,57.41
Suriname,0,0,0,70.37
Sweden,0,1.823,55.5,55.56
Switzerland,0,1.374,27.3,43.06
Syria,0,0,0,47.69
Taiwan,0,0.008,242.7,23.15
Tajikistan,1,0,0,33.33
Tanzania,1,0,0,8.33
Thailand,2,0.067,1387.2,47.22
Timor,1,0,0,29.63
Togo,0,0.095,63.9,49.07
Trinidad and Tobago,0,0.181,2.3,80.56
Tunisia,1,0,3.6,23.15
Turkey,0,1.344,64.4,69.91
Uganda,0,0,12.6,78.7
Ukraine,0,0.612,7.7,64.35
United Arab Emirates,0,9.466,111.6,50.93
United Kingdom,0,3.614,45.6,67.59
United States,0,3.46,0,62.5
Uruguay,0,0.866,193.1,43.52
Uzbekistan,1,0,0,43.52
Vanuatu,1,0,0,22.22
Vatican,1,0,0,0
Venezuela,0,0,0,82.41
Vietnam,2,0,37002.3,72.69
Yemen,1,0,0,31.48
Zambia,0,0.093,20.1,47.22
Zimbabwe,0,0.049,35.1,76.85
