country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,29.63
Sao Tome and Principe,1,0,0,0
Saudi Arabia,1,1.313,116.4,57.41
Senegal,1,0.065,40.6,40.74
Serbia,1,0.427,45.2,54.63
Seychelles,1,0,0,39.81
Sierra Leone,1,0,0,25.93
Singapore,0,0,3335.6,52.78
Slovakia,1,0.732,8.4,43.52
Slovenia,1,0,10.4,47.22
Solomon Islands,1,0,0,36.11
Somalia,1,0,0,41.67
South Africa,1,0.325,12.3,39.81
South Korea,1,0.107,124.2,54.63
South Sudan,1,0,62.3,35.19
Spain,1,0,11,64.35
Sri Lanka,1,0.338,29,34.26
Sudan,1,0,0,42.59
Suriname,1,0,0,57.41
Sweden,1,1.972,33.4,55.56
Switzerland,1,0.594,15,29.17
Syria,1,0,0,47.69
Taiwan,1,0.005,212,23.15
Tajikistan,1,0,0,36.11
Tanzania,1,0,0,8.33
Thailand,2,0.048,602.7,47.22
Timor,1,0,0,29.63
Togo,1,0.066,69.5,50.93
Trinidad and Tobago,1,0.126,5,77.78
Tunisia,1,0,0,54.63
Turkey,1,1.296,72.1,71.76
Uganda,1,0,15.4,73.15
Ukraine,1,0,5.9,58.8
United Arab Emirates,1,13.542,108.8,50.93
United Kingdom,1,3.501,17.6,67.59
United States,1,2.195,0,62.5
Uruguay,1,0.459,116.2,43.52
Uzbekistan,1,0,0,43.52
Vanuatu,1,0,0,22.22
Vatican,1,0,0,0
Venezuela,1,0,0,84.26
Vietnam,0,0,1329.6,55.56
Yemen,1,0,0,45.37
Zambia,1,0.159,56.4,45.37
Zimbabwe,1,0.04,39.3,71.3
