country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Jamaica,1,0,14,78.7
Japan,2,0,9.4,40.74
Jordan,1,0,0,100
Kazakhstan,1,0.102,71.8,92.13
Kenya,1,0.007,21.7,87.04
Kosovo,1,0,0,92.59
Kuwait,0,0,0,81.48
Kyrgyzstan,1,0,0,92.13
Laos,1,0,0,96.3
Latvia,2,0.532,26.7,69.44
Lebanon,0,0,0,85.19
Lesotho,1,0,0,90.74
Liberia,0,0,0,79.63
Libya,1,0.002,0,90.74
Liechtenstein,2,0,0,0
Lithuania,1,0.842,29.4,81.48
Luxembourg,0,1.885,10.1,79.63
Madagascar,1,0,0,91.67
Malawi,2,0,0,52.78
Malaysia,1,0.109,18,73.15
Maldives,2,0.124,70,0
Mali,0,0,0,72.22
Malta,2,1.669,70,0
Marshall Islands,2,0,0,0
Mauritania,0,0,0,77.78
Mauritius,0,0,0,82.41
Mexico,1,0.012,10.3,82.41
Moldova,0,0,0,87.04
Monaco,0,0,0,85.19
Mongolia,0,0,0,62.96
Montenegro,2,0,0,0
Morocco,1,0.012,5.5,93.52
Mozambique,0,0.001,0,56.48
Myanmar,0,0,0,65.74
Namibia,0,0,0,66.67
Nepal,2,0.003,227.3,96.3
Netherlands,0,0,0,79.63
New Zealand,1,0.759,27.7,96.3
Nicaragua,2,0,0,15.74
Niger,0,0,0,61.11
Nigeria,0,0,0,82.87
North Macedonia,2,0.123,0,0
Norway,1,0.726,11.3,79.63
Oman,0,0,0,85.19
Pakistan,1,0.006,8.9,96.3
Palestine,1,0,0,96.3
Panama,0,0.09,4.2,79.63
Papua New Guinea,0,0,0,74.07
Paraguay,1,0.013,18.6,93.52
Peru,1,0.043,0,94.44
Philippines,1,0,0,100
Poland,0,0,0,81.48
Portugal,1,0.846,9.7,82.41
Qatar,1,0.859,42.2,86.11
Romania,1,0.102,7.8,87.04
Russia,2,0.887,159.9,87.04
Rwanda,1,0,0,90.74
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,0,0,83.33
Sao Tome and Principe,2,0,0,0
Saudi Arabia,1,0.212,55.6,89.81
Senegal,0,0.012,9.9,77.78
Serbia,1,0.119,4.8,100
Seychelles,2,0,0,52.78
Sierra Leone,0,0,0,57.41
Singapore,2,0,0,38.89
Slovakia,1,0.218,30.1,75
Slovenia,1,0.527,24.2,89.81
Solomon Islands,2,0,0,44.44
Somalia,2,0,0,52.78
South Africa,1,0.054,39.2,87.96
South Korea,2,0.22,81.8,75.93
South Sudan,0,0,0,73.15
Spain,0,0,0,85.19
Sri Lanka,1,0.01,25.6,100
Sudan,0,0,0,76.85
Suriname,0,0,0,71.3
Sweden,0,0,0,59.26
Switzerland,0,0.769,6.1,73.15
Syria,0,0,0,87.04
Taiwan,2,0.042,65,31.48
Tajikistan,2,0,0,19.44
Tanzania,2,0,0,47.22
Thailand,2,0.04,23,68.06
Timor,0,0,0,75
Togo,2,0.007,29.6,69.44
Trinidad and Tobago,0,0,0,79.63
Tunisia,1,0.033,13.5,90.74
Turkey,0,0.171,0,75.93
Uganda,1,0.001,0,93.52
Ukraine,0,0,0,88.89
United Arab Emirates,2,2.071,161.8,84.26
United Kingdom,0,0.176,0,79.63
United States,0,0.454,0,72.69
Uruguay,0,0.083,0,68.52
Uzbekistan,1,0,0,90.74
Vanuatu,0,0,0,83.33
Vatican,2,0,0,0
Venezuela,0,0,0,82.41
Vietnam,2,0,397.1,96.3
Yemen,2,0,0,38.89
Zambia,2,0.007,20.7,47.22
Zimbabwe,0,0,0,87.96
