country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Ukraine,2,0.547,8.3,64.35
United Arab Emirates,2,9.833,116.5,50.93
United Kingdom,2,3.237,62.7,65.74
United States,2,1.871,0,62.5
Uruguay,2,0,136.3,43.52
Uzbekistan,2,0,0,43.52
Vanuatu,2,0,0,22.22
Vatican,2,0,0,0
Venezuela,2,0,0,82.41
Vietnam,1,0.008,22259.1,74.54
Yemen,2,0,0,31.48
Zambia,2,0.083,15.1,47.22
Zimbabwe,2,0.042,27.6,76.85
