country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Suriname,5,0,0,82.41
Sweden,1,0,0,64.81
Switzerland,5,0.758,7.2,73.15
Syria,3,0,0,87.04
Taiwan,0,0.068,172.1,31.48
Tajikistan,4,0,0,19.44
Tanzania,6,0,0,47.22
Thailand,0,0.054,41.6,76.85
Timor,5,0,0,75
Togo,5,0.016,33.4,73.15
Trinidad and Tobago,5,0,0,79.63
Tunisia,3,0.044,24.2,90.74
Turkey,5,0.295,6.3,75.93
Uganda,2,0.005,224,93.52
Ukraine,3,0,0,88.89
United Arab Emirates,0,4.895,161.9,89.81
United Kingdom,5,0.242,3.9,79.63
United States,5,0.497,0,72.69
Uruguay,5,0.129,19.5,72.22
Uzbekistan,3,0,0,90.74
Vanuatu,5,0,0,72.22
Vatican,4,0,0,0
Venezuela,5,0,0,82.41
Vietnam,2,0.038,1484.9,96.3
Yemen,6,0,0,38.89
Zambia,2,0.007,193.5,47.22
Zimbabwe,3,0,0,87.96
