country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Ethiopia,4,0.066,11.6,80.56
Fiji,1,0,0,54.63
Finland,2,0.824,577.4,35.19
France,3,0.253,71.4,46.3
Gabon,4,0,0,66.67
Gambia,1,0,0,35.65
Georgia,1,0,0,51.85
Germany,3,0,100,57.87
Ghana,1,0.105,5.7,52.78
Greece,5,0.57,208.4,46.3
Grenada,0,0,0,0
Guatemala,4,0.032,3.5,87.04
Guinea,4,0,0,68.52
Guinea-Bissau,0,0,0,0
Guyana,4,0,0,75.93
Haiti,0,0,0,28.7
Honduras,4,0,0,96.3
Hungary,5,0.218,184.4,54.63
Iceland,3,3.531,83.4,46.3
India,4,0.336,9.6,79.63
Indonesia,1,0.024,6.7,62.5
International,0,0,0,0
Iran,1,0.308,9.8,61.57
Iraq,4,0.358,6.1,92.59
Ireland,3,0.634,107.4,38.89
Israel,1,1.165,13.6,52.78
Italy,5,0.716,182.5,48.15
Jamaica,3,0.237,68.5,68.52
Japan,1,0.084,13.8,34.26
Jordan,1,0,0,48.15
Kazakhstan,4,0.674,9.1,80.56
Kenya,4,0.1,9.1,73.15
Kosovo,4,0,0,69.44
Kuwait,4,0.478,5.8,65.74
Kyrgyzstan,4,0,0,79.17
Laos,1,0,0,36.11
Latvia,2,0.718,426.7,47.22
Lebanon,1,0,0,61.11
Lesotho,4,0,0,71.3
Liberia,4,0,0,64.81
Libya,4,0.132,7.7,87.96
Liechtenstein,0,0,0,0
Lithuania,5,0.5,213.8,34.26
Luxembourg,3,1.374,93.8,25.93
Madagascar,4,0,2.4,68.98
Malawi,1,0.019,7,60.19
Malaysia,2,0.139,407.2,47.22
Maldives,0,2.187,9.3,0
Mali,1,0,0,47.22
Malta,3,3.255,66.3,0
Marshall Islands,0,0,0,0
Mauritania,1,0,25.8,29.63
Mauritius,0,0,0,16.67
Mexico,4,0.035,1.8,70.83
Moldova,1,0,0,57.41
Monaco,0,0,0,0
Mongolia,1,0,0,60.19
Montenegro,0,0,0,0
Morocco,1,0.576,28.1,64.81
Mozambique,1,0.023,26.1,51.85
Myanmar,6,0.019,2568.8,74.07
Namibia,1,0.541,11.4,50
Nepal,4,0.304,28.4,78.7
Netherlands,3,0,50,39.81
New Zealand,6,0.35,1454.5,22.22
Nicaragua,0,0,0,20.37
Niger,0,0,0,25.93
Nigeria,4,0.007,7.5,73.15
North Macedonia,0,0.681,10.5,0
Norway,5,0.35,223.1,40.74
Oman,4,0,0,94.44
Pakistan,1,0.05,23.2,66.67
Palestine,4,0,0,83.33
Panama,4,0.746,3.1,80.56
Papua New Guinea,1,0,0,49.07
Paraguay,4,0.142,10.1,78.7
Peru,4,0.099,0,81.48
Philippines,4,0.216,9.5,76.85
Poland,1,0.442,35.4,39.81
Portugal,3,0.698,74.2,65.28
Qatar,4,0.649,15.6,77.78
Romania,1,0.418,17.3,42.59
Russia,3,1.622,49.4,68.06
Rwanda,3,0.203,123.5,75.93
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,0,0,33.33
Sao Tome and Principe,0,0,0,0
Saudi Arabia,1,1.279,32.4,65.74
Senegal,1,0.055,12.9,32.41
Serbia,1,1.234,26.3,55.56
Seychelles,0,0,0,23.15
Sierra Leone,1,0,0,32.41
Singapore,3,0,62.3,50
Slovakia,3,0.14,73.4,35.19
Slovenia,3,0.131,52.3,50
Solomon Islands,1,0,0,36.11
Somalia,0,0,0,31.48
South Africa,4,0.587,4,80.56
South Korea,5,0.096,255.9,44.91
South Sudan,4,0,0,80.56
Spain,1,0,19.7,64.35
Sri Lanka,5,0.072,257.6,41.67
Sudan,4,0,0,71.3
Suriname,4,0,0,75.93
Sweden,1,0.749,34,59.26
Switzerland,1,0.246,33.1,43.06
Syria,4,0,0,69.44
Taiwan,3,0.006,84.4,23.15
Tajikistan,1,0,0,49.07
Tanzania,0,0,0,27.78
Thailand,6,0.046,1285.4,52.78
Timor,0,0,0,29.63
Togo,1,0.05,27.8,45.37
Trinidad and Tobago,3,0.237,49,60.19
Tunisia,3,0.134,56.1,26.85
Turkey,3,0.477,46.4,42.59
Uganda,5,0.054,275.7,76.85
Ukraine,1,0.281,12.6,48.61
United Arab Emirates,5,4.29,160.1,43.52
United Kingdom,5,1.828,172.8,69.91
United States,4,1.873,0,67.13
Uruguay,5,0.533,149.5,23.15
Uzbekistan,4,0,0,73.15
Vanuatu,4,0,0,66.67
Vatican,0,0,0,0
Venezuela,4,0,0,86.11
Vietnam,4,0.113,0,75.46
Yemen,0,0,0,31.48
Zambia,1,0.03,4.8,50.93
Zimbabwe,4,0.108,7,80.56
