country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Luxembourg,2,2.677,518.4,47.22
Madagascar,4,0,9.2,70.37
Malawi,0,0.014,9.8,60.19
Malaysia,6,0.216,84.1,75
Maldives,3,1.482,15.1,0
Mali,0,0,0,52.78
Malta,1,2.213,1131.9,0
Marshall Islands,3,0,0,0
Mauritania,4,0,8,77.78
Mauritius,4,0,0,65.74
Mexico,4,0.079,2.4,72.69
Moldova,4,0,0,80.56
Monaco,3,0,0,0
Mongolia,4,0,0,71.3
Montenegro,3,0,0,0
Morocco,6,0.357,224.5,93.52
Mozambique,4,0.018,19.4,62.04
Myanmar,2,0.035,336.4,80.56
Namibia,2,0,282.1,62.96
Nepal,4,0.133,14.6,92.59
Netherlands,0,0,0,62.96
New Zealand,0,0.563,0,37.04
Nicaragua,3,0,0,18.52
Niger,0,0,0,25.93
Nigeria,4,0.007,8.2,84.26
North Macedonia,3,0.457,11.4,0
Norway,6,0.538,157.8,43.52
Oman,4,0.499,0,86.11
Pakistan,4,0.091,4.3,69.44
Palestine,4,0,0,80.56
Panama,4,0.355,3.2,89.81
Papua New Guinea,0,0,0,56.02
Paraguay,4,0.162,36.7,81.48
Peru,4,0.148,0,89.81
Philippines,4,0.094,13.8,77.78
Poland,6,0.57,58.4,53.7
Portugal,4,1.688,48.6,69.91
Qatar,4,1.614,2.7,83.33
Romania,6,0.699,56.3,53.7
Russia,4,2.197,33.4,74.54
Rwanda,6,0.106,135.1,75.93
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,0,0,0,57.41
Sao Tome and Principe,3,0,0,0
Saudi Arabia,4,0.625,9.4,75.46
Senegal,4,0.081,14.4,72.22
Serbia,6,0.591,100.5,43.52
Seychelles,3,0,0,23.15
Sierra Leone,4,0,0,70.37
Singapore,4,0,20.8,74.07
Slovakia,5,0.336,3005.8,52.78
Slovenia,1,0.398,1061.3,39.81
Solomon Islands,0,0,0,33.33
Somalia,0,0,0,48.15
South Africa,4,0.585,12.3,80.56
South Korea,2,0.325,373.6,55.09
South Sudan,4,0,0,85.19
Spain,6,0,104.1,66.67
Sri Lanka,4,0.088,42.3,76.85
Sudan,4,0,0,91.67
Suriname,4,0,0,93.52
Sweden,4,0,0,64.81
Switzerland,6,0.603,208.7,55.56
Syria,4,0,0,69.44
Taiwan,2,0.007,643.4,25.93
Tajikistan,0,0,0,58.33
Tanzania,0,0,0,32.41
Thailand,1,0.144,1567.6,75
Timor,0,0,0,33.33
Togo,6,0.036,72.4,73.15
Trinidad and Tobago,6,0.019,125.9,87.04
Tunisia,6,0.06,183.1,68.52
Turkey,4,0.643,43.8,63.89
Uganda,4,0,0,77.78
Ukraine,4,0.246,19.3,76.39
United Arab Emirates,6,5.358,66,72.22
United Kingdom,6,1.406,65.8,67.59
United States,4,1.876,0,72.69
Uruguay,2,0.159,264.3,61.11
Uzbekistan,4,0,0,81.94
Vanuatu,4,0,0,66.67
Vatican,3,0,0,0
Venezuela,4,0,0,81.48
Vietnam,4,0,0,69.44
Yemen,0,0,0,58.33
Zambia,6,0,225.6,39.81
Zimbabwe,4,0.026,45,87.96
