country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Mexico,0,0.117,2.5,74.54
Moldova,6,0,0,57.41
Monaco,3,0,0,0
Mongolia,0,0,0,60.19
Montenegro,3,0,0,0
Morocco,0,0.579,16.5,70.37
Mozambique,0,0.054,18.5,64.35
Myanmar,0,0.035,35.2,81.48
Namibia,0,0.573,6.5,61.11
Nepal,0,0.382,12.2,82.41
Netherlands,6,0,0,50.93
New Zealand,5,1.854,1030.3,40.28
Nicaragua,3,0,0,16.67
Niger,3,0,0,17.59
Nigeria,0,0.006,16.3,65.74
North Macedonia,3,0.799,14.7,0
Norway,2,4.193,279.1,37.96
Oman,0,0,0,86.11
Pakistan,1,0.082,60.9,47.69
Palestine,0,0.869,0,83.33
Panama,0,1.297,5.8,81.48
Papua New Guinea,6,0,0,47.22
Paraguay,0,0.322,4.1,81.48
Peru,0,0.256,0,85.19
Philippines,0,0.296,9.4,68.98
Poland,6,0.317,30.4,39.81
Portugal,1,1.536,44.5,55.09
Qatar,0,1.813,23.6,77.78
Romania,6,0.38,17.5,42.59
Russia,1,1.404,60.4,54.17
Rwanda,1,0.368,50,70.37
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,6,0,0,33.33
Sao Tome and Principe,3,0,0,0
Saudi Arabia,1,1.527,54.9,60.19
Senegal,6,0.065,14,37.96
Serbia,1,0.857,78.2,58.33
Seychelles,6,0,0,34.26
Sierra Leone,6,0,0,29.63
Singapore,5,0,577.1,50
Slovakia,1,0.506,44.3,32.41
Slovenia,1,0.681,37.5,50
Solomon Islands,6,0,0,33.33
Somalia,3,0,0,28.7
South Africa,0,0.318,8.3,72.22
South Korea,1,0.267,55.2,50.46
South Sudan,0,0,0,77.78
Spain,0,0,10.5,62.5
Sri Lanka,2,0.091,188.5,29.63
Sudan,0,0,0,75.46
Suriname,0,0,0,96.3
Sweden,1,1.785,88.6,55.56
Switzerland,6,1.318,35.6,43.06
Syria,0,0,0,60.19
Taiwan,5,0.009,1237.8,23.15
Tajikistan,6,0,0,38.89
Tanzania,3,0,0,25
Thailand,4,0.071,2049.9,50
Timor,6,0,0,29.63
Togo,1,0.061,57.1,49.07
Trinidad and Tobago,0,0.072,5.2,80.56
Tunisia,6,0.219,18.5,26.85
Turkey,1,1.305,68.5,48.15
Uganda,1,0.078,43.8,81.48
Ukraine,0,0.323,8.4,66.2
United Arab Emirates,2,8.368,181.1,39.81
United Kingdom,1,2.336,129.5,66.2
United States,0,1.984,0,67.13
Uruguay,2,0.318,185.7,32.41
Uzbekistan,6,0,0,51.85
Vanuatu,3,0,0,22.22
Vatican,3,0,0,0
Venezuela,0,0,0,82.41
Vietnam,4,0,2842.2,78.24
Yemen,6,0,0,31.48
Zambia,6,0.064,7.6,49.07
Zimbabwe,0,0.056,17.6,80.56
