country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Guinea-Bissau,6,0,0,0
Guyana,5,0,0,87.04
Haiti,5,0,0,89.81
Honduras,5,0,0,100
Hungary,3,0.435,87.5,66.67
Iceland,2,2.74,1261.1,50
India,5,0.062,23.7,81.94
Indonesia,5,0.02,10.3,74.54
International,6,0,0,0
Iran,0,0,9,50.93
Iraq,3,0.049,58,85.19
Ireland,3,1.551,32.9,90.74
Israel,1,0.447,199.5,77.78
Italy,3,1.144,45.3,62.96
Jamaica,3,0,54.7,87.04
Japan,0,0.018,33.9,47.22
Jordan,5,0,0,87.04
Kazakhstan,3,0.744,91.5,89.35
Kenya,3,0.03,38,88.89
Kosovo,5,0,0,92.59
Kuwait,5,0,0,88.89
Kyrgyzstan,5,0,0,85.65
Laos,5,0,0,82.41
Latvia,1,1.355,211.3,69.44
Lebanon,5,0,0,77.78
Lesotho,0,0,0,62.04
Liberia,5,0,0,87.96
Libya,2,0.018,937.1,100
Liechtenstein,6,0,0,0
Lithuania,2,2.083,1097.1,77.78
Luxembourg,1,1.166,113.1,66.67
Madagascar,0,0,15,67.59
Malawi,0,0.003,21,60.19
Malaysia,1,0,155.1,69.44
Maldives,6,1.088,11.5,0
Mali,5,0,0,69.44
Malta,4,2.507,345.2,0
Marshall Islands,6,0,0,0
Mauritania,5,0,0,77.78
Mauritius,5,0,0,82.41
Mexico,5,0.027,3.1,82.41
Moldova,5,0,0,84.26
Monaco,5,0,0,72.22
Mongolia,5,0,0,71.3
Montenegro,6,0,0,0
Morocco,5,0.086,20.1,93.52
Mozambique,1,0.013,176.7,56.48
Myanmar,3,0.007,97.7,84.26
Namibia,0,0,0,66.67
Nepal,3,0.028,63,92.59
Netherlands,5,0,0,79.63
New Zealand,2,0.712,5818,83.33
Nicaragua,6,0,0,18.52
Niger,0,0,0,61.11
Nigeria,5,0,5,84.26
North Macedonia,6,0.197,15.8,0
Norway,3,0.24,80.8,67.59
Oman,5,0,0,87.96
Pakistan,5,0.058,7.4,89.81
Palestine,5,0,0,96.3
Panama,5,0.293,6.6,93.52
Papua New Guinea,0,0,0,64.35
Paraguay,5,0.112,12.2,94.44
Peru,5,0.072,0,96.3
Philippines,5,0.065,23.6,96.3
Poland,3,0.42,38.6,83.33
Portugal,3,1.326,43.9,75
Qatar,5,1.422,3.5,83.33
Romania,5,0.56,24,87.04
Russia,5,1.552,18.1,85.19
Rwanda,4,0.092,323.4,73.15
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,0,0,0,66.67
Sao Tome and Principe,6,0,0,0
Saudi Arabia,5,0.464,8.3,89.81
Senegal,5,0.051,12,77.78
Serbia,3,0.842,56.6,93.52
Seychelles,0,0,0,66.67
Sierra Leone,5,0,0,70.37
Singapore,5,0,13.8,85.19
Slovakia,4,0.273,492.5,73.15
Slovenia,4,0.301,487.2,75
Solomon Islands,0,0,0,42.59
Somalia,0,0,0,60.19
South Africa,5,0.275,30.3,84.26
South Korea,4,0.095,392.7,43.52
South Sudan,5,0,0,78.7
Spain,3,0,40,81.94
Sri Lanka,3,0.067,71.2,79.63
Sudan,5,0,0,87.04
Suriname,5,0,0,82.41
Sweden,0,0,0,64.81
Switzerland,3,0.362,68.6,69.44
Syria,5,0,0,87.04
Taiwan,4,0.011,379.7,25.93
Tajikistan,0,0,0,46.3
Tanzania,0,0,0,50
Thailand,2,0.089,1260.1,75
Timor,0,0,0,66.67
Togo,3,0.053,94.3,73.15
Trinidad and Tobago,5,0.025,0,90.74
Tunisia,4,0.038,365.8,87.04
Turkey,0,0.422,17.5,75.93
Uganda,5,0,0,89.81
Ukraine,5,0.182,13.4,88.89
United Arab Emirates,3,2.706,57.1,75.93
United Kingdom,5,1.099,22.3,79.63
United States,0,1.006,10.3,72.69
Uruguay,1,0.328,125.7,61.11
Uzbekistan,5,0,0,88.89
Vanuatu,5,0,0,77.78
Vatican,6,0,0,0
Venezuela,5,0,0,82.41
Vietnam,5,0,0,73.15
Yemen,0,0,0,56.48
Zambia,0,0.027,39.9,43.52
Zimbabwe,5,0.057,0,87.96
