country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Romania,5,1.444,15.4,42.59
Russia,3,2.182,53.1,68.06
Rwanda,0,0.356,210.6,75.93
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,5,0,0,33.33
Sao Tome and Principe,6,0,0,0
Saudi Arabia,5,1.925,46.4,60.19
Senegal,5,0.117,11.2,32.41
Serbia,5,1.379,34.7,55.56
Seychelles,5,0,0,34.26
Sierra Leone,5,0,0,32.41
Singapore,2,0,161.1,50
Slovakia,5,0.593,53.7,35.19
Slovenia,5,0.497,41.4,50
Solomon Islands,5,0,0,33.33
Somalia,5,0,0,23.15
South Africa,4,0.6,5,80.56
South Korea,2,0.153,101.4,44.91
South Sudan,4,0,0,81.48
Spain,3,0,14,62.5
Sri Lanka,0,0.114,325.4,41.67
Sudan,4,0,0,69.91
Suriname,4,0,0,85.19
Sweden,3,0.801,26.6,59.26
Switzerland,5,0.847,28.9,43.06
Syria,3,0,0,62.04
Taiwan,0,0.008,331,23.15
Tajikistan,3,0,0,47.22
Tanzania,5,0,0,27.78
Thailand,1,0.046,867.7,50
Timor,5,0,0,29.63
Togo,5,0.077,53.2,45.37
Trinidad and Tobago,3,0.194,12.8,60.19
Tunisia,5,0.08,34.9,24.07
Turkey,5,0.832,53.9,48.15
Uganda,2,0,178.8,81.48
Ukraine,3,0.433,11.9,57.87
United Arab Emirates,0,8.326,268.7,43.52
United Kingdom,2,2.471,144.5,66.2
United States,3,2.86,0,67.13
Uruguay,2,1.122,143.6,26.85
Uzbekistan,4,0,0,73.15
Vanuatu,3,0,0,66.67
Vatican,6,0,0,0
Venezuela,4,0,0,86.11
Vietnam,1,0,962.1,78.24
Yemen,5,0,0,31.48
Zambia,3,0.085,3.8,50.93
Zimbabwe,4,0.081,17.5,80.56
