country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,4,0,0,40.74
Sao Tome and Principe,2,0,0,0
Saudi Arabia,0,1.704,134.4,50
Senegal,0,0.046,78,37.96
Serbia,4,1.854,6,51.85
Seychelles,4,0,0,31.48
Sierra Leone,4,0,0,31.48
Singapore,5,0,3997,52.78
Slovakia,3,2.356,6.9,73.15
Slovenia,3,2.882,3.3,68.52
Solomon Islands,4,0,0,43.52
Somalia,4,0,0,36.11
South Africa,4,0.423,13,38.89
South Korea,0,0.272,100.1,44.44
South Sudan,0,0,68.9,35.19
Spain,3,0,7.9,71.3
Sri Lanka,6,0.528,25.3,55.09
Sudan,4,0,0,28.7
Suriname,3,0,0,57.41
Sweden,3,3.309,10.6,55.56
Switzerland,3,4.23,3.9,59.26
Syria,4,0,0,40.74
Taiwan,0,0.014,105.4,23.15
Tajikistan,4,0,0,33.33
Tanzania,2,0,0,13.89
Thailand,1,0.065,614.4,47.22
Timor,4,0,0,25.93
Togo,6,0.15,50.2,52.78
Trinidad and Tobago,3,0.121,5.1,65.74
Tunisia,3,0,0,66.67
Turkey,6,1.712,59.3,62.5
Uganda,3,0.041,10.2,61.11
Ukraine,3,0.171,4.3,58.8
United Arab Emirates,0,11.737,98.4,45.37
United Kingdom,3,4.207,12,75
United States,3,4.524,0,62.5
Uruguay,0,0.887,75.4,43.52
Uzbekistan,4,0,0,39.81
Vanuatu,4,0,0,22.22
Vatican,2,0,0,0
Venezuela,3,0,0,84.26
Vietnam,4,0,0,43.06
Yemen,4,0,0,24.07
Zambia,0,0.233,84.4,45.37
Zimbabwe,6,0.057,51.6,71.3
