country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Rwanda,0,0.098,209.5,90.74
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,3,0,0,92.59
Sao Tome and Principe,4,0,0,0
Saudi Arabia,3,0.26,8.2,91.67
Senegal,5,0.042,12,77.78
Serbia,3,0.742,13.4,96.3
Seychelles,3,0,0,93.52
Sierra Leone,5,0,0,81.48
Singapore,5,0,3.7,85.19
Slovakia,0,0.886,93.8,73.15
Slovenia,0,0.382,108.5,86.11
Solomon Islands,6,0,0,44.44
Somalia,6,0,0,60.19
South Africa,2,0.145,39.8,87.96
South Korea,1,0,595.1,43.52
South Sudan,5,0,0,86.11
Spain,3,0,10.1,85.19
Sri Lanka,2,0.038,27.2,79.63
Sudan,3,0,0,87.04
Suriname,5,0,0,82.41
Sweden,5,0,0,64.81
Switzerland,5,0.466,19.1,73.15
Syria,3,0,0,87.04
Taiwan,0,0.026,240,31.48
Tajikistan,6,0,0,40.74
Tanzania,6,0,0,50
Thailand,0,0.081,244.3,76.85
Timor,5,0,0,77.78
Togo,0,0.041,116.1,73.15
Trinidad and Tobago,5,0,0,79.63
Tunisia,2,0.022,50.6,90.74
Turkey,5,0.454,10.6,75.93
Uganda,3,0,0,93.52
Ukraine,3,0,10.5,88.89
United Arab Emirates,2,2.223,47.2,87.04
United Kingdom,5,0.428,5.6,79.63
United States,5,0.659,6.5,72.69
Uruguay,2,0.199,42.4,61.11
Uzbekistan,3,0,0,90.74
Vanuatu,5,0,0,77.78
Vatican,4,0,0,0
Venezuela,5,0,0,82.41
Vietnam,1,0.01,26587.4,74.07
Yemen,6,0,0,40.74
Zambia,0,0.013,94.4,65.28
Zimbabwe,3,0,0,87.96
