country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Oman,1,0.686,3.4,86.11
Pakistan,3,0.128,5.3,61.11
Palestine,1,0,0,80.56
Panama,1,0.47,3.4,83.33
Papua New Guinea,3,0,0,56.02
Paraguay,1,0.258,59.1,83.33
Peru,1,0.143,0,89.81
Philippines,1,0.105,17.3,77.78
Poland,3,0.512,37.5,53.7
Portugal,3,1.07,29.9,69.91
Qatar,1,2.035,3.1,83.33
Romania,3,0,44.1,53.7
Russia,1,2.436,35.5,74.54
Rwanda,4,0.122,128.3,75.93
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,3,0,0,57.41
Sao Tome and Principe,0,0,0,0
Saudi Arabia,1,0.499,6.4,69.91
Senegal,3,0.06,11.8,61.11
Serbia,4,0.851,62.5,24.07
Seychelles,0,0,0,23.15
Sierra Leone,3,0,0,53.7
Singapore,1,0,31.6,74.07
Slovakia,5,0.277,500.4,44.44
Slovenia,5,0.369,383.8,39.81
Solomon Islands,0,0,0,33.33
Somalia,3,0,0,48.15
South Africa,1,0.54,11.3,76.85
South Korea,5,0.309,286.3,53.24
South Sudan,1,0,0,85.19
Spain,4,0,106.4,57.41
Sri Lanka,4,0.065,136.8,55.56
Sudan,1,0,0,84.26
Suriname,1,0,0,93.52
Sweden,3,0,0,64.81
Switzerland,5,0.746,271.9,46.3
Syria,1,0,0,69.44
Taiwan,0,0.006,0,25.93
Tajikistan,3,0,0,58.33
Tanzania,0,0,0,32.41
Thailand,2,0.126,2098.5,62.96
Timor,0,0,0,33.33
Togo,4,0.054,66.2,53.7
Trinidad and Tobago,1,0.009,0,77.78
Tunisia,2,0.083,909,29.63
Turkey,3,0.486,39.9,63.89
Uganda,1,0,0,84.26
Ukraine,1,0.267,16.7,76.39
United Arab Emirates,4,4.349,75.4,72.22
United Kingdom,4,1.403,94.5,73.15
United States,1,1.869,0,72.69
Uruguay,5,0.242,369.4,61.11
Uzbekistan,1,0,0,76.39
Vanuatu,1,0,0,66.67
Vatican,0,0,0,0
Venezuela,1,0,0,81.48
Vietnam,1,0,0,69.44
Yemen,3,0,0,58.33
Zambia,3,0,37.2,39.81
Zimbabwe,3,0.031,32.5,70.37
