country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
South Korea,4,0.448,47.1,44.44
South Sudan,4,0,125.1,50.93
Spain,5,0,11.7,71.3
Sri Lanka,0,0.486,25.4,49.54
Sudan,1,0,0,0
Suriname,5,0,0,60.19
Sweden,0,3.995,8.2,53.7
Switzerland,5,3.414,5.3,57.41
Syria,0,0,0,54.17
Taiwan,6,0.014,148.6,23.15
Tajikistan,0,0,0,33.33
Tanzania,1,0,0,13.89
Thailand,6,0.058,482.9,50
Timor,0,0,0,27.78
Togo,4,0.117,43.5,52.78
Trinidad and Tobago,5,0.106,3.1,65.74
Tunisia,5,0,0,62.96
Turkey,5,1.924,28,66.2
Uganda,0,0.059,10.5,53.7
Ukraine,5,0.81,3.2,61.57
United Arab Emirates,4,10.112,92.5,45.37
United Kingdom,5,4.247,16.5,63.89
United States,5,5.339,0,75.46
Uruguay,4,1.44,44.1,43.52
Uzbekistan,0,0,0,39.81
Vanuatu,0,0,0,30.56
Vatican,1,0,0,0
Venezuela,5,0,0,87.96
Vietnam,0,0,0,46.76
Yemen,0,0,0,24.07
Zambia,6,0.221,156.4,45.37
Zimbabwe,5,0.062,15,69.44
