country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Mozambique,3,0.03,17.2,64.35
Myanmar,3,0.033,41.2,81.48
Namibia,5,0.575,6.2,61.11
Nepal,3,0.395,12.4,82.41
Netherlands,5,0,0,50.93
New Zealand,1,2.177,1037.2,68.98
Nicaragua,0,0,0,16.67
Niger,0,0,0,17.59
Nigeria,3,0.018,13.3,65.74
North Macedonia,0,0.392,12.4,0
Norway,4,1.179,341.8,37.96
Oman,3,0,0,86.11
Pakistan,6,0.102,52.2,47.69
Palestine,3,1.567,0,83.33
Panama,3,1.109,5.8,81.48
Papua New Guinea,5,0,0,47.22
Paraguay,3,0.37,4.9,81.48
Peru,3,0.24,0,85.19
Philippines,3,0.33,9.2,68.98
Poland,5,0.557,31.2,39.81
Portugal,6,1.182,50.3,55.09
Qatar,3,2.004,21.9,77.78
Romania,5,1.25,17.1,42.59
Russia,6,2.334,59.9,54.17
Rwanda,3,0.476,39.4,70.37
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,5,0,0,33.33
Sao Tome and Principe,0,0,0,0
Saudi Arabia,6,1.167,54.5,60.19
Senegal,5,0.08,13.4,37.96
Serbia,6,1.028,79.2,58.33
Seychelles,5,0,0,34.26
Sierra Leone,0,0,0,29.63
Singapore,4,0,437.1,50
Slovakia,6,0.357,40.9,32.41
Slovenia,5,0.37,37.3,50
Solomon Islands,5,0,0,33.33
Somalia,0,0,0,17.59
South Africa,3,0.348,7.6,72.22
South Korea,6,0.356,53,50.46
South Sudan,3,0,0,77.78
Spain,5,0,11,62.5
Sri Lanka,4,0.097,380.8,29.63
Sudan,3,0,0,75.46
Suriname,3,0,0,96.3
Sweden,6,1.203,97.5,55.56
Switzerland,5,0.971,35.1,43.06
Syria,5,0,0,62.04
Taiwan,1,0.006,1223.8,23.15
Tajikistan,5,0,0,38.89
Tanzania,0,0,0,25
Thailand,1,0.051,1433,50
Timor,0,0,0,29.63
Togo,6,0.118,58.3,49.07
Trinidad and Tobago,3,0.139,5,80.56
Tunisia,0,0.192,20.6,26.85
Turkey,6,1.202,68.8,48.15
Uganda,3,0,38.8,81.48
Ukraine,3,0.514,8,66.2
United Arab Emirates,6,8.979,186.6,43.52
United Kingdom,6,2.513,143.5,66.2
United States,3,2.377,17.9,67.13
Uruguay,4,1.014,255.9,32.41
Uzbekistan,5,0,0,51.85
Vanuatu,0,0,0,22.22
Vatican,0,0,0,0
Venezuela,3,0,0,82.41
Vietnam,2,0,3290.5,78.24
Yemen,5,0,0,31.48
Zambia,5,0.064,6.5,49.07
Zimbabwe,3,0.075,15,80.56
