country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,1,0,0,25.93
Sao Tome and Principe,3,0,0,0
Saudi Arabia,5,1.274,65.3,60.19
Senegal,1,0.075,25.2,37.96
Serbia,5,1.397,114.8,54.63
Seychelles,1,0,0,34.26
Sierra Leone,1,0,0,29.63
Singapore,0,0,544.1,50
Slovakia,1,1.134,28.4,31.48
Slovenia,4,1.535,34.7,50
Solomon Islands,1,0,0,36.11
Somalia,1,0,0,38.89
South Africa,2,0.349,10.5,72.22
South Korea,5,0.453,119.4,50.46
South Sudan,5,0,55.1,72.22
Spain,4,0,12.4,60.65
Sri Lanka,0,0.115,262.6,26.85
Sudan,4,0,0,62.96
Suriname,2,0,0,100
Sweden,5,2.018,90.8,55.56
Switzerland,4,1.638,33.7,43.06
Syria,4,0,0,53.24
Taiwan,5,0.008,153.1,23.15
Tajikistan,1,0,0,33.33
Tanzania,1,0,0,25
Thailand,6,0.072,1088,44.44
Timor,1,0,0,29.63
Togo,5,0.119,75.8,49.07
Trinidad and Tobago,2,0.129,2,80.56
Tunisia,1,0,13.5,26.85
Turkey,5,1.33,64.1,63.89
Uganda,2,0,25.1,81.48
Ukraine,4,0.639,8.7,64.35
United Arab Emirates,5,7.601,106.7,39.81
United Kingdom,5,3.515,74.7,64.35
United States,4,3.217,0,67.13
Uruguay,5,0.755,121.4,32.41
Uzbekistan,1,0,0,43.52
Vanuatu,1,0,0,22.22
Vatican,3,0,0,0
Venezuela,2,0,0,82.41
Vietnam,6,0,4758.1,78.24
Yemen,1,0,0,31.48
Zambia,4,0.062,11.2,50.93
Zimbabwe,2,0.071,7.3,80.56
