country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Malawi,3,0.024,9,64.81
Malaysia,2,0.302,712.6,57.41
Maldives,6,2.126,9.8,0
Mali,3,0,0,47.22
Malta,6,4.856,49.7,0
Marshall Islands,6,0,0,0
Mauritania,6,0.08,12.4,29.63
Mauritius,6,0,0,16.67
Mexico,5,0.116,2,70.83
Moldova,3,0,0,57.41
Monaco,6,0,0,0
Mongolia,3,0,0,60.19
Montenegro,6,0,0,0
Morocco,5,0.596,19.4,70.37
Mozambique,5,0.029,19.9,75
Myanmar,0,0.02,1993,74.07
Namibia,3,0.438,9.3,52.31
Nepal,5,0.359,19.1,90.74
Netherlands,3,0,0,39.81
New Zealand,0,0.864,24580.4,22.22
Nicaragua,6,0,0,20.37
Niger,6,0,0,17.59
Nigeria,5,0,8.7,69.44
North Macedonia,6,0.905,12,0
Norway,4,2.393,151.2,40.74
Oman,5,0,0,89.81
Pakistan,3,0.083,25.8,47.69
Palestine,5,0,0,83.33
Panama,5,0.725,3,83.33
Papua New Guinea,5,0,0,80.56
Paraguay,5,0.303,6.2,78.7
Peru,5,0.204,0,81.48
Philippines,5,0.246,8.3,79.63
Poland,3,0.542,33,39.81
Portugal,4,1.678,76,66.2
Qatar,5,1.674,11.5,77.78
Romania,3,1.014,14.4,42.59
Russia,4,1.676,52.2,68.06
Rwanda,1,0.398,433.3,75.93
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,3,0,0,33.33
Sao Tome and Principe,6,0,0,0
Saudi Arabia,4,2.035,44.3,60.19
Senegal,3,0.052,11,32.41
Serbia,3,1.188,33.5,55.56
Seychelles,3,0,0,34.26
Sierra Leone,3,0,0,32.41
Singapore,4,0,59.5,50
Slovakia,4,0.573,58.5,35.19
Slovenia,4,0.538,62.8,50
Solomon Islands,3,0,0,36.11
Somalia,6,0,0,23.15
South Africa,5,0.194,4.5,80.56
South Korea,1,0.165,191.1,44.91
South Sudan,5,0,0,81.48
Spain,3,0,15.5,60.65
Sri Lanka,1,0.136,231.8,41.67
Sudan,5,0,0,69.91
Suriname,5,0,0,85.19
Sweden,3,0.801,25.6,59.26
Switzerland,3,0.851,33.7,43.06
Syria,3,0,0,62.04
Taiwan,1,0.006,325.7,23.15
Tajikistan,3,0,0,47.22
Tanzania,6,0,0,27.78
Thailand,2,0.059,957.8,52.78
Timor,6,0,0,29.63
Togo,4,0.116,59.2,45.37
Trinidad and Tobago,3,0.317,24.7,60.19
Tunisia,4,0.102,51.8,24.07
Turkey,4,0.732,50.2,48.15
Uganda,1,0.07,179.1,81.48
Ukraine,3,0.369,12.3,57.87
United Arab Emirates,1,6.482,250.6,43.52
United Kingdom,1,2.173,159.9,69.91
United States,5,2.634,0,67.13
Uruguay,1,0.631,163.1,26.85
Uzbekistan,5,0,0,73.15
Vanuatu,5,0,0,66.67
Vatican,6,0,0,0
Venezuela,5,0,0,86.11
Vietnam,2,0,653.7,75.46
Yemen,6,0,0,31.48
Zambia,3,0.02,4.3,50.93
Zimbabwe,5,0.121,17.6,80.56
