country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Morocco,6,0.604,10.9,65.74
Mozambique,6,0.046,9.3,62.04
Myanmar,6,0.07,12.5,78.7
Namibia,6,0.397,10.4,63.89
Nepal,6,0.356,8.5,76.85
Netherlands,5,0,0,50.93
New Zealand,2,1.783,3503.5,34.72
Nicaragua,0,0,0,11.11
Niger,0,0,0,14.81
Nigeria,5,0.009,16.8,60.19
North Macedonia,0,0.826,13.3,0
Norway,4,3.509,133.9,37.96
Oman,6,0,0,86.11
Pakistan,4,0.123,56.5,43.98
Palestine,6,0,0,83.33
Panama,6,1.099,7.3,87.04
Papua New Guinea,5,0,0,47.22
Paraguay,6,0.435,4.1,81.48
Peru,6,0.229,0,85.19
Philippines,6,0.319,9.6,68.98
Poland,5,0.474,34.4,36.11
Portugal,5,2.326,32.9,58.8
Qatar,6,1.731,19.9,64.81
Romania,5,1.094,17.4,43.52
Russia,4,2.067,56.9,38.89
Rwanda,4,0.149,102.2,78.7
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,29.63
Sao Tome and Principe,0,0,0,0
Saudi Arabia,4,1.532,72.9,57.41
Senegal,5,0.043,15.2,37.96
Serbia,4,1.133,93.9,54.63
Seychelles,5,0,0,34.26
Sierra Leone,0,0,0,29.63
Singapore,1,0,478.2,50
Slovakia,5,0.593,26.5,31.48
Slovenia,5,1.502,27.9,50
Solomon Islands,5,0,0,36.11
Somalia,5,0,0,38.89
South Africa,6,0.196,10.7,72.22
South Korea,4,0.268,125.1,50.46
South Sudan,4,0,58.1,72.22
Spain,5,0,10.7,60.65
Sri Lanka,4,0.107,111.9,26.85
Sudan,6,0,0,62.96
Suriname,6,0,0,70.37
Sweden,4,1.973,86.5,55.56
Switzerland,5,1.943,30.9,43.06
Syria,5,0,0,47.69
Taiwan,3,0.007,304.7,23.15
Tajikistan,5,0,0,33.33
Tanzania,0,0,0,25
Thailand,1,0.059,740.7,44.44
Timor,0,0,0,29.63
Togo,4,0.107,74.2,49.07
Trinidad and Tobago,6,0.439,2.5,80.56
Tunisia,0,0.536,13,23.15
Turkey,4,1.309,65.9,73.61
Uganda,6,0.062,17.3,81.48
Ukraine,6,0.615,8.4,64.35
United Arab Emirates,4,8.784,97.8,45.37
United Kingdom,4,3.287,73,65.74
United States,6,2.898,0,62.5
Uruguay,4,0.517,126.9,32.41
Uzbekistan,5,0,0,43.52
Vanuatu,0,0,0,22.22
Vatican,0,0,0,0
Venezuela,6,0,0,82.41
Vietnam,2,0.041,3730.2,74.54
Yemen,5,0,0,31.48
Zambia,5,0.041,9.6,47.22
Zimbabwe,6,0.027,28.6,76.85
