country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,4,0,0,29.63
Sao Tome and Principe,5,0,0,0
Saudi Arabia,2,1.518,77.7,57.41
Senegal,4,0.078,16.3,37.96
Serbia,2,1.011,83.8,54.63
Seychelles,4,0,0,34.26
Sierra Leone,4,0,0,29.63
Singapore,0,0,660.9,50
Slovakia,4,1.015,29.1,31.48
Slovenia,4,1.711,27,50
Solomon Islands,4,0,0,36.11
Somalia,4,0,0,38.89
South Africa,6,0.377,10.8,72.22
South Korea,2,0.261,115.5,50.46
South Sudan,2,0,52.8,72.22
Spain,1,0,9.6,60.65
Sri Lanka,2,0.092,124.1,26.85
Sudan,1,0,0,62.96
Suriname,6,0,0,70.37
Sweden,2,1.973,83.3,55.56
Switzerland,4,1.765,28.7,43.06
Syria,1,0,0,47.69
Taiwan,3,0.029,257,23.15
Tajikistan,4,0,0,33.33
Tanzania,5,0,0,8.33
Thailand,0,0.058,826.8,44.44
Timor,4,0,0,29.63
Togo,2,0.107,74.4,49.07
Trinidad and Tobago,6,0.159,2.8,80.56
Tunisia,4,0,9.8,23.15
Turkey,2,1.304,64.9,73.61
Uganda,6,0.058,19.4,81.48
Ukraine,1,0.68,8.3,64.35
United Arab Emirates,2,9.394,104.2,45.37
United Kingdom,2,3.435,68.7,65.74
United States,1,3.352,0,62.5
Uruguay,3,0.868,134.3,43.52
Uzbekistan,4,0,0,43.52
Vanuatu,4,0,0,22.22
Vatican,5,0,0,0
Venezuela,6,0,0,82.41
Vietnam,0,0.022,3400,74.54
Yemen,4,0,0,31.48
Zambia,4,0.043,10.5,47.22
Zimbabwe,6,0.068,27.9,76.85
