country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Slovakia,2,1.435,5.6,69.44
Slovenia,2,2.562,3.8,68.52
Solomon Islands,4,0,0,43.52
Somalia,4,0,0,37.96
South Africa,4,0.215,10.9,38.89
South Korea,0,0.173,56.5,44.44
South Sudan,0,0.037,75.2,35.19
Spain,3,0,9.6,71.3
Sri Lanka,4,0.408,21.9,47.69
Sudan,4,0,0,28.7
Suriname,2,0,0,54.63
Sweden,2,3.789,8.5,50
Switzerland,2,2.946,4.4,59.26
Syria,2,0,0,54.17
Taiwan,0,0.016,69.7,23.15
Tajikistan,4,0,0,33.33
Tanzania,5,0,0,13.89
Thailand,1,0.044,761.8,47.22
Timor,4,0,0,25.93
Togo,0,0.096,42.5,52.78
Trinidad and Tobago,2,0.043,3.6,65.74
Tunisia,2,0,0,62.96
Turkey,0,1.797,49.8,62.5
Uganda,4,0.064,12,45.37
Ukraine,2,0,3.9,61.57
United Arab Emirates,0,8.509,101.7,45.37
United Kingdom,2,3.2,12.4,63.89
United States,3,4.135,0,75.46
Uruguay,0,0.808,47.6,43.52
Uzbekistan,4,0,0,39.81
Vanuatu,4,0,0,30.56
Vatican,5,0,0,0
Venezuela,3,0,0,84.26
Vietnam,4,0,0,43.06
Yemen,4,0,0,24.07
Zambia,1,0.283,146.7,45.37
Zimbabwe,2,0.057,18.8,67.59
