country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Ghana,0,0.247,55.4,70.37
Greece,6,0,95.5,84.26
Grenada,3,0,0,0
Guatemala,1,0.014,11.1,96.3
Guinea,1,0,0,78.7
Guinea-Bissau,3,0,0,0
Guyana,1,0,0,87.04
Haiti,1,0,0,93.52
Honduras,1,0,0,100
Hungary,0,0.254,25.3,76.85
Iceland,6,1.116,109.4,53.7
India,0,0.021,24.5,100
Indonesia,0,0.01,6.5,71.76
International,3,0,0,0
Iran,0,0.137,7.4,53.7
Iraq,6,0.054,110.9,96.3
Ireland,1,0.468,5,90.74
Israel,0,1.326,34.5,87.96
Italy,1,0.839,15.3,93.52
Jamaica,1,0,5.3,80.56
Japan,0,0.023,9.2,47.22
Jordan,1,0,0,100
Kazakhstan,0,0.424,54.5,92.13
Kenya,6,0.025,79.3,88.89
Kosovo,1,0,0,92.59
Kuwait,1,0,0,93.52
Kyrgyzstan,1,0,0,92.13
Laos,1,0,0,96.3
Latvia,6,0.628,100.9,69.44
Lebanon,1,0,0,85.19
Lesotho,1,0,0,90.74
Liberia,1,0,0,87.96
Libya,1,0.004,9.2,100
Liechtenstein,3,0,0,0
Lithuania,6,1.017,95.9,81.48
Luxembourg,0,0.305,18.6,79.63
Madagascar,1,0,0,95.37
Malawi,0,0,29.8,60.19
Malaysia,0,0.096,37.4,73.15
Maldives,2,0,36.8,0
Mali,0,0,0,72.22
Malta,6,1.295,133.6,0
Marshall Islands,3,0,0,0
Mauritania,1,0,0,77.78
Mauritius,1,0,0,82.41
Mexico,1,0.012,4.9,82.41
Moldova,1,0,0,84.26
Monaco,1,0,0,85.19
Mongolia,0,0,0,65.74
Montenegro,3,0,0,0
Morocco,1,0.039,5.5,93.52
Mozambique,0,0.003,19.8,56.48
Myanmar,0,0.007,34,86.11
Namibia,1,0.01,0,73.15
Nepal,6,0.002,152.5,96.3
Netherlands,0,0,5.6,79.63
New Zealand,4,0.478,231.5,96.3
Nicaragua,3,0,0,24.07
Niger,0,0,0,61.11
Nigeria,1,0,7.6,82.87
North Macedonia,2,0.151,10.1,0
Norway,0,0.211,30.2,79.63
Oman,1,0,0,92.59
Pakistan,1,0.026,13.4,92.59
Palestine,1,0,0,96.3
Panama,1,0.235,4.7,93.52
Papua New Guinea,1,0,0,83.8
Paraguay,0,0.035,29.3,94.44
Peru,1,0.033,0,94.44
Philippines,1,0.021,12.2,100
Poland,1,0,0,83.33
Portugal,0,0.932,23.4,82.41
Qatar,1,0.833,5.4,86.11
Romania,0,0.136,12.8,87.04
Russia,0,0.709,25.6,85.19
Rwanda,4,0.056,269.7,90.74
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,1,0,0,92.59
Sao Tome and Principe,3,0,0,0
Saudi Arabia,1,0.275,12.2,91.67
Senegal,0,0.019,21.9,77.78
Serbia,1,0.393,7.6,100
Seychelles,1,0,0,93.52
Sierra Leone,1,0,0,81.48
Singapore,1,0,7.1,85.19
Slovakia,0,0.45,42.9,75
Slovenia,0,0.258,51.2,89.81
Solomon Islands,0,0,0,44.44
Somalia,0,0,0,60.19
South Africa,0,0.11,35.2,87.96
South Korea,4,0,308.9,73.15
South Sudan,1,0,0,86.11
Spain,1,0,0,85.19
Sri Lanka,6,0.033,60.9,83.33
Sudan,1,0,0,87.04
Suriname,1,0,0,82.41
Sweden,0,0,0,64.81
Switzerland,0,0.245,11.7,73.15
Syria,1,0,0,87.04
Taiwan,6,0.026,200.6,31.48
Tajikistan,3,0,0,33.33
Tanzania,0,0,0,50
Thailand,6,0.064,156.2,76.85
Timor,1,0,0,77.78
Togo,4,0.013,220.5,73.15
Trinidad and Tobago,1,0,0,79.63
Tunisia,0,0.074,33.4,90.74
Turkey,0,0.419,8.8,77.78
Uganda,1,0,0,93.52
Ukraine,1,0,9.7,88.89
United Arab Emirates,6,2.608,72.8,87.04
United Kingdom,1,0.285,4.1,79.63
United States,1,0.413,0,72.69
Uruguay,6,0.1,84.4,62.96
Uzbekistan,1,0,0,90.74
Vanuatu,1,0,0,77.78
Vatican,3,0,0,0
Venezuela,1,0,0,82.41
Vietnam,4,0,6834.3,88.43
Yemen,0,0,0,40.74
Zambia,6,0.022,68.5,65.28
Zimbabwe,1,0,0,87.96
