country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Liechtenstein,6,0,0,0
Lithuania,2,1.617,126.2,34.26
Luxembourg,2,16.005,137.2,47.22
Madagascar,0,0,6.9,60.19
Malawi,0,0.006,22.8,55.56
Malaysia,2,0.268,290.7,57.41
Maldives,6,2.449,13,0
Mali,0,0,0,47.22
Malta,3,4.627,66.4,0
Marshall Islands,6,0,0,0
Mauritania,3,0,21.7,25.93
Mauritius,3,0,0,22.22
Mexico,5,0.123,2.4,74.54
Moldova,0,0,0,50
Monaco,6,0,0,0
Mongolia,0,0,0,56.48
Montenegro,6,0,0,0
Morocco,0,0.626,13.3,68.52
Mozambique,0,0.022,14.2,62.04
Myanmar,5,0.052,20.3,81.48
Namibia,0,0.268,7.9,63.89
Nepal,5,0.364,10.9,74.07
Netherlands,0,0,0,50.93
New Zealand,1,1.662,1724.3,34.72
Nicaragua,6,0,0,11.11
Niger,6,0,0,14.81
Nigeria,0,0.013,16.2,65.74
North Macedonia,6,0.381,11,0
Norway,2,3.483,139.5,37.96
Oman,5,0,0,86.11
Pakistan,3,0.106,45.6,47.69
Palestine,5,1.09,8.5,83.33
Panama,5,1.2,6.4,81.48
Papua New Guinea,0,0,0,47.22
Paraguay,5,0.423,3.3,81.48
Peru,5,0.266,0,85.19
Philippines,0,0.316,14.4,68.98
Poland,3,0.481,39.2,36.11
Portugal,0,2.07,42.6,56.94
Qatar,0,1.488,20.9,64.81
Romania,3,1.068,16.7,45.37
Russia,3,2.25,59.9,38.89
Rwanda,2,0.251,108.7,78.7
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,3,0,0,25.93
Sao Tome and Principe,6,0,0,0
Saudi Arabia,2,1.504,64.2,60.19
Senegal,3,0.047,20.4,37.96
Serbia,2,1.226,106.6,54.63
Seychelles,3,0,0,34.26
Sierra Leone,3,0,0,29.63
Singapore,4,0,876.7,50
Slovakia,3,0.972,35,28.7
Slovenia,3,1.231,36.2,50
Solomon Islands,3,0,0,36.11
Somalia,3,0,0,28.7
South Africa,5,0.206,9.5,72.22
South Korea,2,0.361,105.7,50.46
South Sudan,2,0.01,66.1,77.78
Spain,0,0,12.4,60.65
Sri Lanka,4,0.099,303.5,29.63
Sudan,0,0,0,68.52
Suriname,5,0,0,96.3
Sweden,2,2.018,110.4,55.56
Switzerland,3,2.029,37.2,43.06
Syria,0,0,0,53.24
Taiwan,2,0.008,184,23.15
Tajikistan,3,0,0,33.33
Tanzania,3,0,0,25
Thailand,1,0.088,1379.6,44.44
Timor,3,0,0,29.63
Togo,2,0.171,66.1,49.07
Trinidad and Tobago,5,0.186,2.9,80.56
Tunisia,3,0.28,12.7,26.85
Turkey,2,1.311,64.5,47.22
Uganda,5,0.043,37.1,81.48
Ukraine,0,0.523,9.9,64.35
United Arab Emirates,2,7.212,122.7,39.81
United Kingdom,2,2.752,82.6,64.35
United States,0,1.926,0,67.13
Uruguay,2,0,134.2,32.41
Uzbekistan,0,0,0,43.52
Vanuatu,3,0,0,22.22
Vatican,6,0,0,0
Venezuela,5,0,0,82.41
Vietnam,1,0.084,5397.5,78.24
Yemen,3,0,0,31.48
Zambia,0,0.094,12.8,50.93
Zimbabwe,5,0.035,5.5,80.56
