country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Lebanon,4,0,0,64.81
Lesotho,6,0,0,71.3
Liberia,4,0,0,64.81
Libya,6,0.373,7.5,87.96
Liechtenstein,2,0,0,0
Lithuania,0,1.693,115.2,34.26
Luxembourg,0,12.521,111.7,43.52
Madagascar,6,0.017,6,72.22
Malawi,4,0.023,9.1,64.81
Malaysia,1,0.255,646.2,57.41
Maldives,2,2.769,7.7,0
Mali,4,0,0,47.22
Malta,0,5.232,61.4,0
Marshall Islands,2,0,0,0
Mauritania,5,0,9.7,29.63
Mauritius,2,0,0,16.67
Mexico,6,0.111,2.1,74.54
Moldova,4,0,0,57.41
Monaco,2,0,0,0
Mongolia,4,0,0,60.19
Montenegro,2,0,0,0
Morocco,6,0.601,15.4,70.37
Mozambique,4,0.052,17.4,64.35
Myanmar,3,0.028,164.2,77.78
Namibia,4,0.542,5.6,63.89
Nepal,6,0.469,17.3,82.41
Netherlands,4,0,0,50.93
New Zealand,1,2.49,2167.8,68.98
Nicaragua,5,0,0,20.37
Niger,2,0,0,17.59
Nigeria,4,0.018,8.9,65.74
North Macedonia,2,0.832,14.1,0
Norway,3,2.817,256.2,37.96
Oman,6,0,0,86.11
Pakistan,0,0.116,37.3,47.69
Palestine,6,0,0,83.33
Panama,6,1.001,5.3,81.48
Papua New Guinea,4,0,0,47.22
Paraguay,6,0.442,5.7,78.7
Peru,6,0.269,0,85.19
Philippines,6,0.35,8.4,71.76
Poland,5,0.757,30.9,39.81
Portugal,0,1.454,68.3,66.2
Qatar,6,1.683,17.8,77.78
Romania,5,1.318,16.6,42.59
Russia,0,0,56.3,54.17
Rwanda,0,0.44,68.1,75.93
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,5,0,0,33.33
Sao Tome and Principe,2,0,0,0
Saudi Arabia,0,1.789,47.7,60.19
Senegal,5,0.085,11.7,37.96
Serbia,0,1.707,56.4,58.33
Seychelles,5,0,0,34.26
Sierra Leone,5,0,0,29.63
Singapore,3,0,189.6,50
Slovakia,0,0.702,43.1,32.41
Slovenia,5,0.579,31.6,50
Solomon Islands,5,0,0,33.33
Somalia,2,0,0,17.59
South Africa,6,0.408,6.3,77.78
South Korea,0,0.331,36.2,50.46
South Sudan,6,0,0,77.78
Spain,4,0,11.4,62.5
Sri Lanka,3,0.129,323.4,29.63
Sudan,6,0,0,75.46
Suriname,6,0,0,85.19
Sweden,0,0.927,35.8,55.56
Switzerland,5,1.154,33.5,43.06
Syria,4,0,0,62.04
Taiwan,3,0.009,222.9,23.15
Tajikistan,4,0,0,47.22
Tanzania,5,0,0,22.22
Thailand,1,0.062,2205,50
Timor,5,0,0,29.63
Togo,0,0.083,42.7,48.15
Trinidad and Tobago,6,0.332,11.4,80.56
Tunisia,5,0.124,17.9,24.07
Turkey,0,1.094,63.4,48.15
Uganda,0,0,59.3,81.48
Ukraine,4,0.499,9.6,57.87
United Arab Emirates,3,8.31,210.8,43.52
United Kingdom,3,2.656,163.9,66.2
United States,4,2.84,0,67.13
Uruguay,3,0,147,32.41
Uzbekistan,4,0,0,51.85
Vanuatu,4,0,0,66.67
Vatican,2,0,0,0
Venezuela,6,0,0,86.11
Vietnam,1,0,2159.8,78.24
Yemen,5,0,0,31.48
Zambia,4,0.081,4.7,49.07
Zimbabwe,6,0.122,13.1,80.56
