country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Turkey,2,0.532,46.7,42.59
Uganda,4,0,240.9,76.85
Ukraine,0,0.386,13,48.61
United Arab Emirates,2,4.375,155.9,43.52
United Kingdom,4,1.93,169.2,69.91
United States,3,2.364,13.5,67.13
Uruguay,2,0.479,136,23.15
Uzbekistan,3,0,0,73.15
Vanuatu,3,0,0,66.67
Vatican,6,0,0,0
Venezuela,1,0,0,86.11
Vietnam,3,0,0,75.46
Yemen,6,0,0,31.48
Zambia,0,0.104,4.7,50.93
Zimbabwe,1,0.097,7.8,80.56
