country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Italy,4,3.766,6.2,79.63
Jamaica,4,0.288,13.6,67.59
Japan,2,0.132,16.8,38.89
Jordan,4,1.617,4.3,78.7
Kazakhstan,1,2.089,40.2,66.2
Kenya,4,0,5.8,62.96
Kosovo,4,0,0,74.07
Kuwait,4,1.279,9,62.96
Kyrgyzstan,2,0,0,56.02
Laos,2,0,0,33.33
Latvia,2,3.415,17.2,53.7
Lebanon,4,0,0,87.04
Lesotho,2,0,0,47.22
Liberia,2,0,0,57.41
Libya,4,0.85,0,79.63
Liechtenstein,3,0,0,0
Lithuania,4,3.323,7.3,62.96
Luxembourg,2,15.641,16.7,56.48
Madagascar,2,0,10.2,37.04
Malawi,0,0,147.4,50.93
Malaysia,4,0.572,18.6,80.09
Maldives,1,2.248,48.5,0
Mali,2,0,0,37.96
Malta,3,7.066,24.7,0
Marshall Islands,3,0,0,0
Mauritania,3,0,28.4,17.59
Mauritius,3,0,0,16.67
Mexico,4,0.057,2.3,71.76
Moldova,2,0,0,48.15
Monaco,3,0,0,0
Mongolia,4,0,0,85.19
Montenegro,3,0,0,0
Morocco,4,0.626,4.2,66.2
Mozambique,2,0.05,14.2,56.48
Myanmar,4,0,0,79.63
Namibia,2,0.423,24.9,37.96
Nepal,4,0.3,4.5,63.89
Netherlands,4,0,0,65.74
New Zealand,6,1.311,1907.5,22.22
Nicaragua,3,0,0,8.33
Niger,3,0,0,24.07
Nigeria,2,0,20.1,50.93
North Macedonia,3,1.274,2.8,0
Norway,1,1.83,35.4,52.78
Oman,2,0,0,37.04
Pakistan,2,0.156,17.3,47.69
Palestine,2,0.769,7.2,40.74
Panama,2,1.28,7,58.33
Papua New Guinea,2,0,0,37.96
Paraguay,4,0.363,4.4,61.11
Peru,4,0.162,0,74.07
Philippines,4,0.262,15.8,68.98
Poland,4,1.452,2.2,71.3
Portugal,4,3.32,7.1,64.35
Qatar,4,1.445,21.7,64.81
Romania,4,1.93,3.6,66.67
Russia,2,4.302,26.4,44.91
Rwanda,1,0,88.6,58.33
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,2,0,0,40.74
Sao Tome and Principe,3,0,0,0
Saudi Arabia,0,1.288,143.5,50
Senegal,1,0.064,59.4,37.96
Serbia,2,2.06,4.1,54.63
Seychelles,2,0,0,31.48
Sierra Leone,2,0,0,31.48
Singapore,6,0,2720.3,52.78
Slovakia,4,1.199,5.5,73.15
Slovenia,4,1.714,3.7,68.52
Solomon Islands,2,0,0,43.52
Somalia,2,0,0,37.96
South Africa,2,0.396,11.1,38.89
South Korea,1,0.221,64,44.44
South Sudan,1,0,65.5,35.19
Spain,4,0,8.8,71.3
Sri Lanka,2,0.52,22.4,55.09
Sudan,2,0,0,28.7
Suriname,2,0,0,54.63
Sweden,2,3.687,8.3,50
Switzerland,2,2.13,4,59.26
Syria,2,0,0,54.17
Taiwan,1,0.004,63,23.15
Tajikistan,2,0,0,33.33
Tanzania,3,0,0,13.89
Thailand,0,0.049,721.7,47.22
Timor,3,0,0,25.93
Togo,1,0.153,41,52.78
Trinidad and Tobago,4,0.211,3.3,65.74
Tunisia,4,0,0,62.96
Turkey,1,1.78,53.2,62.5
Uganda,2,0.067,11,45.37
Ukraine,4,1.922,4.5,61.57
United Arab Emirates,1,12.731,107.3,45.37
United Kingdom,4,4.871,12.7,63.89
United States,4,4.442,8.4,65.28
Uruguay,1,1.336,51.3,43.52
Uzbekistan,2,0,0,39.81
Vanuatu,2,0,0,30.56
Vatican,3,0,0,0
Venezuela,4,0,0,87.96
Vietnam,2,0,0,43.06
Yemen,3,0,0,24.07
Zambia,0,0.209,167.6,45.37
Zimbabwe,4,0.039,20.1,67.59
